861,0,9,9,0.8500,0,0.6652,0.1772,0.8228,0.3348
861,0,18,9,0.8500,0,0.8283,0.0536,0.9464,0.1717
861,0,2,2,0.8283,0,0.9354,0.0080,0.9920,0.0646
861,0,11,2,0.9354,0,0.9775,0.0012,0.9988,0.0225
861,0,1,1,0.9775,0,0.9896,0.0003,0.9997,0.0104
862,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
862,0,9,9,0.8500,0,0.6652,0.1772,0.8228,0.3348
862,0,18,9,0.8500,0,0.8283,0.0536,0.9464,0.1717
862,0,2,2,0.8283,0,0.9354,0.0080,0.9920,0.0646
862,0,11,2,0.9354,1,0.8283,0.0159,0.9841,0.1717
862,0,1,1,0.8283,1,0.6652,0.0263,0.9737,0.3348
862,0,8,8,0.8000,1,0.2211,0.0749,0.9251,0.7789
862,0,17,8,0.8000,0,0.3621,0.0263,0.9737,0.6379
862,0,6,6,0.7500,0,0.6301,0.0047,0.9953,0.3699
862,0,15,6,0.7500,0,0.8363,0.0008,0.9992,0.1637
862,0,3,3,0.8363,0,0.9568,0.0001,0.9999,0.0432
862,0,4,4,0.9568,0,0.9763,0.0000,1.0000,0.0237
862,0,7,7,0.9763,0,0.9805,0.0000,1.0000,0.0195
862,0,5,5,0.9805,1,0.9263,0.0000,1.0000,0.0737
862,0,12,3,0.9263,0,0.9819,0.0000,1.0000,0.0181
862,0,10,1,0.9819,0,0.9917,0.0000,1.0000,0.0083
863,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
863,0,9,9,0.8500,1,0.0517,0.7800,0.2200,0.9483
863,0,18,9,0.8500,1,0.0036,0.9389,0.0611,0.9964
863,0,1,1,0.9389,1,0.0015,0.9624,0.0376,0.9985
863,0,2,2,0.9624,0,0.0045,0.7853,0.2147,0.9955
863,0,8,8,0.8000,1,0.0006,0.9165,0.0835,0.9994
863,0,7,7,0.9165,1,0.0003,0.9306,0.0694,0.9997
863,0,16,7,0.9306,0,0.0004,0.8784,0.1216,0.9996
863,0,5,5,0.8784,1,0.0001,0.9440,0.0560,0.9999
863,0,10,1,0.9440,1,0.0000,0.9656,0.0344,1.0000
863,0,14,5,0.9656,0,0.0001,0.8753,0.1247,0.9999
863,0,11,2,0.8753,1,0.0000,0.9335,0.0665,1.0000
863,0,4,4,0.9335,1,0.0000,0.9631,0.0369,1.0000
863,0,6,6,0.9631,1,0.0000,0.9874,0.0126,1.0000
864,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
864,0,9,9,0.8500,1,0.0517,0.7800,0.2200,0.9483
864,0,18,9,0.8500,1,0.0036,0.9389,0.0611,0.9964
864,0,1,1,0.9389,1,0.0015,0.9624,0.0376,0.9985
864,0,10,1,0.9624,0,0.0033,0.8553,0.1447,0.9967
864,0,7,7,0.8553,1,0.0018,0.8784,0.1216,0.9982
864,0,5,5,0.8784,1,0.0004,0.9440,0.0560,0.9996
864,0,16,7,0.9440,0,0.0005,0.9007,0.0993,0.9995
864,0,2,2,0.9007,1,0.0002,0.9478,0.0522,0.9998
864,0,11,2,0.9478,1,0.0001,0.9732,0.0268,0.9999
864,0,14,5,0.9732,1,0.0000,0.9883,0.0117,1.0000
865,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
865,0,9,9,0.8500,1,0.0517,0.7800,0.2200,0.9483
865,0,18,9,0.8500,0,0.1170,0.4827,0.5173,0.8830
865,0,8,8,0.8000,1,0.0186,0.7368,0.2632,0.9814
865,0,17,8,0.8000,0,0.0365,0.4827,0.5173,0.9635
865,0,6,6,0.7500,1,0.0066,0.7368,0.2632,0.9934
865,0,15,6,0.7500,1,0.0012,0.8936,0.1064,0.9988
865,0,1,1,0.8936,0,0.0026,0.6596,0.3404,0.9974
865,0,5,5,0.7000,0,0.0060,0.3263,0.6737,0.9940
865,0,14,5,0.7000,1,0.0015,0.5306,0.4694,0.9985
865,0,3,3,0.6500,0,0.0065,0.0701,0.9299,0.9935
865,0,4,4,0.6500,1,0.0022,0.1228,0.8772,0.9978
865,0,12,3,0.6500,1,0.0006,0.2537,0.7463,0.9994
865,0,13,4,0.6500,1,0.0002,0.3870,0.6130,0.9998
865,0,2,2,0.6000,1,0.0001,0.5580,0.4420,0.9999
865,0,11,2,0.6000,1,0.0000,0.7162,0.2838,1.0000
865,0,7,7,0.7162,1,0.0000,0.7550,0.2450,1.0000
866,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
866,0,9,9,0.8500,0,0.6652,0.1772,0.8228,0.3348
866,0,18,9,0.8500,1,0.1170,0.4827,0.5173,0.8830
866,0,8,8,0.8000,0,0.2094,0.2372,0.7628,0.7906
866,0,17,8,0.8000,1,0.0365,0.4827,0.5173,0.9635
866,0,6,6,0.7500,1,0.0066,0.7368,0.2632,0.9934
866,0,15,6,0.7500,1,0.0012,0.8936,0.1064,0.9988
866,0,1,1,0.8936,1,0.0005,0.9333,0.0667,0.9995
866,0,7,7,0.9333,1,0.0003,0.9448,0.0552,0.9997
866,0,10,1,0.9448,1,0.0001,0.9661,0.0339,0.9999
866,0,16,7,0.9661,1,0.0001,0.9721,0.0279,0.9999
866,0,5,5,0.9721,1,0.0000,0.9878,0.0122,1.0000
867,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
867,0,9,9,0.8500,0,0.6652,0.1772,0.8228,0.3348
867,0,18,9,0.8500,0,0.8283,0.0536,0.9464,0.1717
867,0,2,2,0.8283,0,0.9354,0.0080,0.9920,0.0646
867,0,11,2,0.9354,1,0.8283,0.0159,0.9841,0.1717
867,0,1,1,0.8283,0,0.9139,0.0037,0.9963,0.0861
867,0,3,3,0.9139,0,0.9787,0.0002,0.9998,0.0213
867,0,4,4,0.9787,0,0.9884,0.0001,0.9999,0.0116
868,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
868,0,9,9,0.8500,0,0.6652,0.1772,0.8228,0.3348
868,0,18,9,0.8500,0,0.8283,0.0536,0.9464,0.1717
868,0,2,2,0.8283,0,0.9354,0.0080,0.9920,0.0646
868,0,11,2,0.9354,1,0.8283,0.0159,0.9841,0.1717
868,0,1,1,0.8283,0,0.9139,0.0037,0.9963,0.0861
868,0,8,8,0.9139,0,0.9550,0.0012,0.9988,0.0450
868,0,4,4,0.9550,1,0.8762,0.0023,0.9977,0.1238
868,0,3,3,0.8762,1,0.6507,0.0056,0.9944,0.3493
868,0,17,8,0.8000,0,0.7884,0.0019,0.9981,0.2116
868,0,10,1,0.7884,0,0.8912,0.0004,0.9996,0.1088
868,0,7,7,0.8912,0,0.9092,0.0002,0.9998,0.0908
868,0,12,3,0.9092,0,0.9775,0.0000,1.0000,0.0225
868,0,16,7,0.9775,0,0.9815,0.0000,1.0000,0.0185
868,0,5,5,0.9815,0,0.9920,0.0000,1.0000,0.0080
869,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
869,0,9,9,0.8500,0,0.6652,0.1772,0.8228,0.3348
869,0,18,9,0.8500,0,0.8283,0.0536,0.9464,0.1717
869,0,2,2,0.8283,1,0.6166,0.1018,0.8982,0.3834
869,0,8,8,0.8000,1,0.1869,0.2537,0.7463,0.8131
869,0,17,8,0.8000,1,0.0318,0.5049,0.4951,0.9682
869,0,6,6,0.7500,1,0.0058,0.7537,0.2463,0.9942
869,0,11,2,0.7537,0,0.0171,0.3042,0.6958,0.9829
869,0,15,6,0.7500,1,0.0031,0.5673,0.4327,0.9969
869,0,5,5,0.7000,1,0.0008,0.7537,0.2463,0.9992
869,0,1,1,0.7537,1,0.0003,0.8361,0.1639,0.9997
869,0,14,5,0.8361,1,0.0001,0.9225,0.0775,0.9999
869,0,7,7,0.9225,0,0.0001,0.8650,0.1350,0.9999
869,0,10,1,0.8650,0,0.0002,0.5965,0.4035,0.9998
869,0,3,3,0.6500,1,0.0001,0.7821,0.2179,0.9999
869,0,16,7,0.7821,0,0.0001,0.6591,0.3409,0.9999
869,0,12,3,0.6591,1,0.0000,0.8243,0.1757,1.0000
869,0,4,4,0.8243,1,0.0000,0.8968,0.1032,1.0000
869,0,13,4,0.8968,1,0.0000,0.9414,0.0586,1.0000
870,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
870,0,9,9,0.8500,1,0.0517,0.7800,0.2200,0.9483
870,0,18,9,0.8500,0,0.1170,0.4827,0.5173,0.8830
870,0,8,8,0.8000,0,0.2094,0.2372,0.7628,0.7906
870,0,17,8,0.8000,0,0.3463,0.0939,0.9061,0.6537
870,0,6,6,0.7500,0,0.6138,0.0180,0.9820,0.3862
870,0,15,6,0.7500,0,0.8267,0.0032,0.9968,0.1733
870,0,2,2,0.8267,0,0.9347,0.0005,0.9995,0.0653
870,0,11,2,0.9347,0,0.9772,0.0001,0.9999,0.0228
870,0,1,1,0.9772,1,0.9464,0.0001,0.9999,0.0536
870,0,5,5,0.9464,0,0.9763,0.0000,1.0000,0.0237
870,0,4,4,0.9763,0,0.9871,0.0000,1.0000,0.0129
871,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
871,0,9,9,0.8500,0,0.6652,0.1772,0.8228,0.3348
871,0,18,9,0.8500,0,0.8283,0.0536,0.9464,0.1717
871,0,2,2,0.8283,1,0.6166,0.1018,0.8982,0.3834
871,0,8,8,0.8000,0,0.7629,0.0364,0.9636,0.2371
871,0,17,8,0.8000,0,0.8655,0.0124,0.9876,0.1345
871,0,11,2,0.8655,1,0.6820,0.0246,0.9754,0.3180
871,0,6,6,0.7500,1,0.2746,0.0702,0.9298,0.7254
871,0,15,6,0.7500,1,0.0626,0.1848,0.8152,0.9374
871,0,5,5,0.7000,1,0.0164,0.3459,0.6541,0.9836
871,0,14,5,0.7000,1,0.0042,0.5524,0.4476,0.9958
871,0,3,3,0.6500,1,0.0011,0.7498,0.2502,0.9989
871,0,1,1,0.7498,0,0.0024,0.4088,0.5912,0.9976
871,0,4,4,0.6500,1,0.0008,0.5622,0.4378,0.9992
871,0,12,3,0.6500,1,0.0002,0.7572,0.2428,0.9998
871,0,7,7,0.7572,1,0.0001,0.7922,0.2078,0.9999
871,0,16,7,0.7922,1,0.0001,0.8233,0.1767,0.9999
871,0,10,1,0.8233,1,0.0000,0.8859,0.1141,1.0000
871,0,13,4,0.8859,1,0.0000,0.9351,0.0649,1.0000
872,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
872,0,9,9,0.8500,1,0.0517,0.7800,0.2200,0.9483
872,0,18,9,0.8500,0,0.1170,0.4827,0.5173,0.8830
872,0,8,8,0.8000,1,0.0186,0.7368,0.2632,0.9814
872,0,17,8,0.8000,0,0.0365,0.4827,0.5173,0.9635
872,0,6,6,0.7500,1,0.0066,0.7368,0.2632,0.9934
872,0,15,6,0.7500,1,0.0012,0.8936,0.1064,0.9988
872,0,1,1,0.8936,1,0.0005,0.9333,0.0667,0.9995
872,0,7,7,0.9333,1,0.0003,0.9448,0.0552,0.9997
872,0,10,1,0.9448,1,0.0001,0.9661,0.0339,0.9999
872,0,16,7,0.9661,1,0.0001,0.9721,0.0279,0.9999
872,0,5,5,0.9721,1,0.0000,0.9878,0.0122,1.0000
873,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
873,0,9,9,0.8500,0,0.6652,0.1772,0.8228,0.3348
873,0,18,9,0.8500,0,0.8283,0.0536,0.9464,0.1717
873,0,2,2,0.8283,0,0.9354,0.0080,0.9920,0.0646
873,0,11,2,0.9354,1,0.8283,0.0159,0.9841,0.1717
873,0,3,3,0.8283,1,0.5595,0.0378,0.9622,0.4405
873,0,8,8,0.8000,0,0.7175,0.0129,0.9871,0.2825
873,0,17,8,0.8000,0,0.8355,0.0043,0.9957,0.1645
873,0,1,1,0.8355,1,0.6765,0.0072,0.9928,0.3235
873,0,6,6,0.7500,0,0.8625,0.0013,0.9987,0.1375
873,0,7,7,0.8625,0,0.8846,0.0007,0.9993,0.1154
873,0,4,4,0.8846,1,0.7188,0.0013,0.9987,0.2812
873,0,15,6,0.7500,1,0.3109,0.0038,0.9962,0.6891
873,0,5,5,0.7000,1,0.1014,0.0089,0.9911,0.8986
873,0,14,5,0.7000,0,0.2083,0.0022,0.9978,0.7917
873,0,13,4,0.6500,1,0.0806,0.0042,0.9958,0.9194
873,0,12,3,0.6500,0,0.2754,0.0003,0.9997,0.7246
874,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
874,0,9,9,0.8500,0,0.6652,0.1772,0.8228,0.3348
874,0,18,9,0.8500,0,0.8283,0.0536,0.9464,0.1717
874,0,2,2,0.8283,0,0.9354,0.0080,0.9920,0.0646
874,0,11,2,0.9354,0,0.9775,0.0012,0.9988,0.0225
874,0,1,1,0.9775,0,0.9896,0.0003,0.9997,0.0104
875,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
875,0,9,9,0.8500,1,0.0517,0.7800,0.2200,0.9483
875,0,18,9,0.8500,0,0.1170,0.4827,0.5173,0.8830
875,0,8,8,0.8000,0,0.2094,0.2372,0.7628,0.7906
875,0,17,8,0.8000,1,0.0365,0.4827,0.5173,0.9635
875,0,6,6,0.7500,0,0.1020,0.1414,0.8586,0.8980
875,0,15,6,0.7500,1,0.0196,0.3306,0.6694,0.9804
875,0,5,5,0.7000,1,0.0050,0.5354,0.4646,0.9950
875,0,14,5,0.7000,1,0.0013,0.7289,0.2711,0.9987
875,0,7,7,0.7289,1,0.0007,0.7667,0.2333,0.9993
875,0,1,1,0.7667,1,0.0003,0.8456,0.1544,0.9997
875,0,10,1,0.8456,0,0.0006,0.5583,0.4417,0.9994
875,0,3,3,0.6500,0,0.0026,0.0777,0.9223,0.9974
875,0,4,4,0.6500,1,0.0009,0.1354,0.8646,0.9991
875,0,13,4,0.6500,1,0.0003,0.2253,0.7747,0.9997
876,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
876,0,9,9,0.8500,1,0.0517,0.7800,0.2200,0.9483
876,0,18,9,0.8500,1,0.0036,0.9389,0.0611,0.9964
876,0,1,1,0.9389,1,0.0015,0.9624,0.0376,0.9985
876,0,5,5,0.9624,1,0.0004,0.9835,0.0165,0.9996
876,0,7,7,0.9835,1,0.0002,0.9865,0.0135,0.9998
876,0,10,1,0.9865,1,0.0001,0.9919,0.0081,0.9999
877,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
877,0,9,9,0.8500,0,0.6652,0.1772,0.8228,0.3348
877,0,18,9,0.8500,0,0.8283,0.0536,0.9464,0.1717
877,0,2,2,0.8283,1,0.6166,0.1018,0.8982,0.3834
877,0,8,8,0.8000,0,0.7629,0.0364,0.9636,0.2371
877,0,17,8,0.8000,0,0.8655,0.0124,0.9876,0.1345
877,0,11,2,0.8655,1,0.6820,0.0246,0.9754,0.3180
877,0,6,6,0.7500,1,0.2746,0.0702,0.9298,0.7254
877,0,15,6,0.7500,1,0.0626,0.1848,0.8152,0.9374
877,0,5,5,0.7000,0,0.1348,0.0536,0.9464,0.8652
877,0,14,5,0.7000,0,0.2667,0.0140,0.9860,0.7333
877,0,4,4,0.6500,0,0.4031,0.0047,0.9953,0.5969
877,0,3,3,0.6500,0,0.7453,0.0003,0.9997,0.2547
877,0,13,4,0.7453,1,0.4938,0.0006,0.9994,0.5062
877,0,12,3,0.6500,1,0.2043,0.0014,0.9986,0.7957
877,0,7,7,0.5500,1,0.1215,0.0017,0.9983,0.8785
877,0,1,1,0.5500,0,0.2332,0.0004,0.9996,0.7668
878,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
878,0,9,9,0.8500,1,0.0517,0.7800,0.2200,0.9483
878,0,18,9,0.8500,0,0.1170,0.4827,0.5173,0.8830
878,0,8,8,0.8000,0,0.2094,0.2372,0.7628,0.7906
878,0,17,8,0.8000,1,0.0365,0.4827,0.5173,0.9635
878,0,6,6,0.7500,1,0.0066,0.7368,0.2632,0.9934
878,0,15,6,0.7500,1,0.0012,0.8936,0.1064,0.9988
878,0,5,5,0.8936,1,0.0003,0.9514,0.0486,0.9997
878,0,1,1,0.9514,0,0.0006,0.8189,0.1811,0.9994
878,0,7,7,0.8189,0,0.0008,0.7089,0.2911,0.9992
878,0,16,7,0.7089,1,0.0004,0.7485,0.2515,0.9996
878,0,4,4,0.7485,1,0.0001,0.8468,0.1532,0.9999
878,0,10,1,0.8468,0,0.0003,0.5605,0.4395,0.9997
878,0,14,5,0.7000,0,0.0007,0.2418,0.7582,0.9993
879,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
879,0,9,9,0.8500,0,0.6652,0.1772,0.8228,0.3348
879,0,18,9,0.8500,1,0.1170,0.4827,0.5173,0.8830
879,0,8,8,0.8000,0,0.2094,0.2372,0.7628,0.7906
879,0,17,8,0.8000,0,0.3463,0.0939,0.9061,0.6537
879,0,6,6,0.7500,1,0.0855,0.2372,0.7628,0.9145
879,0,15,6,0.7500,0,0.2191,0.0520,0.9480,0.7809
879,0,5,5,0.7000,0,0.3956,0.0135,0.9865,0.6044
879,0,14,5,0.7000,0,0.6043,0.0034,0.9966,0.3957
879,0,3,3,0.6500,1,0.2867,0.0083,0.9917,0.7133
879,0,4,4,0.6500,0,0.4274,0.0028,0.9972,0.5726
879,0,12,3,0.6500,1,0.1642,0.0067,0.9933,0.8358
879,0,13,4,0.6500,1,0.0615,0.0124,0.9876,0.9385
879,0,2,2,0.6000,0,0.1642,0.0018,0.9982,0.8358
879,0,11,2,0.6000,0,0.3708,0.0003,0.9997,0.6292
879,0,1,1,0.5500,0,0.5645,0.0001,0.9999,0.4355
880,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
880,0,9,9,0.8500,1,0.0517,0.7800,0.2200,0.9483
880,0,18,9,0.8500,1,0.0036,0.9389,0.0611,0.9964
880,0,1,1,0.9389,1,0.0015,0.9624,0.0376,0.9985
880,0,2,2,0.9624,1,0.0005,0.9808,0.0192,0.9995
880,0,7,7,0.9808,0,0.0006,0.9650,0.0350,0.9994
880,0,10,1,0.9650,1,0.0003,0.9787,0.0213,0.9997
880,0,16,7,0.9787,0,0.0003,0.9612,0.0388,0.9997
880,0,5,5,0.9612,1,0.0001,0.9830,0.0170,0.9999
880,0,8,8,0.9830,1,0.0000,0.9943,0.0057,1.0000
881,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
881,0,9,9,0.8500,0,0.6652,0.1772,0.8228,0.3348
881,0,18,9,0.8500,0,0.8283,0.0536,0.9464,0.1717
881,0,2,2,0.8283,1,0.6166,0.1018,0.8982,0.3834
881,0,8,8,0.8000,0,0.7629,0.0364,0.9636,0.2371
881,0,17,8,0.8000,0,0.8655,0.0124,0.9876,0.1345
881,0,11,2,0.8655,0,0.9507,0.0018,0.9982,0.0493
881,0,1,1,0.9507,1,0.8882,0.0030,0.9970,0.1118
881,0,3,3,0.8882,1,0.6765,0.0072,0.9928,0.3235
881,0,6,6,0.7500,1,0.2696,0.0214,0.9786,0.7304
881,0,15,6,0.7500,0,0.5255,0.0038,0.9962,0.4745
881,0,5,5,0.7000,1,0.2168,0.0089,0.9911,0.7832
881,0,14,5,0.7000,0,0.3924,0.0022,0.9978,0.6076
881,0,4,4,0.6500,1,0.1772,0.0042,0.9958,0.8228
881,0,12,3,0.6500,0,0.4827,0.0003,0.9997,0.5173
881,0,13,4,0.6500,0,0.6340,0.0001,0.9999,0.3660
881,0,7,7,0.6340,1,0.4827,0.0001,0.9999,0.5173
882,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
882,0,9,9,0.8500,0,0.6652,0.1772,0.8228,0.3348
882,0,18,9,0.8500,0,0.8283,0.0536,0.9464,0.1717
882,0,2,2,0.8283,0,0.9354,0.0080,0.9920,0.0646
882,0,11,2,0.9354,1,0.8283,0.0159,0.9841,0.1717
882,0,3,3,0.8283,0,0.9544,0.0011,0.9989,0.0456
882,0,6,6,0.9544,0,0.9843,0.0002,0.9998,0.0157
882,0,1,1,0.9843,0,0.9928,0.0000,1.0000,0.0072
883,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
883,0,9,9,0.8500,0,0.6652,0.1772,0.8228,0.3348
883,0,18,9,0.8500,0,0.8283,0.0536,0.9464,0.1717
883,0,2,2,0.8283,0,0.9354,0.0080,0.9920,0.0646
883,0,11,2,0.9354,0,0.9775,0.0012,0.9988,0.0225
883,0,1,1,0.9775,0,0.9896,0.0003,0.9997,0.0104
884,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
884,0,9,9,0.8500,1,0.0517,0.7800,0.2200,0.9483
884,0,18,9,0.8500,0,0.1170,0.4827,0.5173,0.8830
884,0,8,8,0.8000,1,0.0186,0.7368,0.2632,0.9814
884,0,17,8,0.8000,1,0.0027,0.8936,0.1064,0.9973
884,0,1,1,0.8936,1,0.0011,0.9333,0.0667,0.9989
884,0,10,1,0.9333,1,0.0005,0.9589,0.0411,0.9995
884,0,7,7,0.9589,1,0.0002,0.9661,0.0339,0.9998
884,0,5,5,0.9661,1,0.0001,0.9852,0.0148,0.9999
884,0,14,5,0.9852,0,0.0001,0.9433,0.0567,0.9999
884,0,16,7,0.9433,0,0.0002,0.8995,0.1005,0.9998
884,0,3,3,0.8995,1,0.0000,0.9560,0.0440,1.0000
884,0,2,2,0.9560,0,0.0001,0.7565,0.2435,0.9999
884,0,11,2,0.7565,1,0.0000,0.8614,0.1386,1.0000
884,0,6,6,0.8614,1,0.0000,0.9491,0.0509,1.0000
884,0,12,3,0.9491,1,0.0000,0.9784,0.0216,1.0000
884,0,4,4,0.9784,1,0.0000,0.9882,0.0118,1.0000
885,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
885,0,9,9,0.8500,0,0.6652,0.1772,0.8228,0.3348
885,0,18,9,0.8500,0,0.8283,0.0536,0.9464,0.1717
885,0,2,2,0.8283,1,0.6166,0.1018,0.8982,0.3834
885,0,8,8,0.8000,1,0.1869,0.2537,0.7463,0.8131
885,0,17,8,0.8000,1,0.0318,0.5049,0.4951,0.9682
885,0,6,6,0.7500,1,0.0058,0.7537,0.2463,0.9942
885,0,11,2,0.7537,1,0.0019,0.8595,0.1405,0.9981
885,0,1,1,0.8595,1,0.0008,0.9107,0.0893,0.9992
885,0,5,5,0.9107,1,0.0002,0.9597,0.0403,0.9998
885,0,7,7,0.9597,0,0.0002,0.9276,0.0724,0.9998
885,0,16,7,0.9276,0,0.0003,0.8734,0.1266,0.9997
885,0,10,1,0.8734,1,0.0001,0.9200,0.0800,0.9999
885,0,14,5,0.9200,0,0.0003,0.7419,0.2581,0.9997
885,0,15,6,0.7500,0,0.0009,0.3366,0.6634,0.9991
885,0,3,3,0.6500,1,0.0002,0.5520,0.4480,0.9998
885,0,4,4,0.6500,0,0.0004,0.2911,0.7089,0.9996
885,0,12,3,0.6500,1,0.0001,0.4993,0.5007,0.9999
885,0,13,4,0.6500,1,0.0000,0.6493,0.3507,1.0000
886,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
886,0,9,9,0.8500,0,0.6652,0.1772,0.8228,0.3348
886,0,18,9,0.8500,0,0.8283,0.0536,0.9464,0.1717
886,0,2,2,0.8283,0,0.9354,0.0080,0.9920,0.0646
886,0,11,2,0.9354,0,0.9775,0.0012,0.9988,0.0225
886,0,1,1,0.9775,0,0.9896,0.0003,0.9997,0.0104
887,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
887,0,9,9,0.8500,1,0.0517,0.7800,0.2200,0.9483
887,0,18,9,0.8500,1,0.0036,0.9389,0.0611,0.9964
887,0,1,1,0.9389,0,0.0079,0.7800,0.2200,0.9921
887,0,8,8,0.8000,1,0.0011,0.9141,0.0859,0.9989
887,0,5,5,0.9141,1,0.0003,0.9613,0.0387,0.9997
887,0,7,7,0.9613,1,0.0002,0.9681,0.0319,0.9998
887,0,14,5,0.9681,1,0.0000,0.9861,0.0139,1.0000
887,0,16,7,0.9861,0,0.0000,0.9744,0.0256,1.0000
887,0,10,1,0.9744,0,0.0001,0.8979,0.1021,0.9999
887,0,17,8,0.8979,1,0.0000,0.9635,0.0365,1.0000
887,0,2,2,0.9635,1,0.0000,0.9814,0.0186,1.0000
887,0,11,2,0.9814,1,0.0000,0.9906,0.0094,1.0000
888,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
888,0,9,9,0.8500,1,0.0517,0.7800,0.2200,0.9483
888,0,18,9,0.8500,1,0.0036,0.9389,0.0611,0.9964
888,0,1,1,0.9389,1,0.0015,0.9624,0.0376,0.9985
888,0,10,1,0.9624,0,0.0033,0.8553,0.1447,0.9967
888,0,5,5,0.8553,0,0.0076,0.5963,0.4037,0.9924
888,0,8,8,0.8000,1,0.0011,0.8159,0.1841,0.9989
888,0,7,7,0.8159,1,0.0006,0.8442,0.1558,0.9994
888,0,14,5,0.8442,0,0.0014,0.5752,0.4248,0.9986
888,0,17,8,0.8000,1,0.0002,0.8025,0.1975,0.9998
888,0,16,7,0.8025,0,0.0002,0.6863,0.3137,0.9998
888,0,6,6,0.7500,0,0.0007,0.2785,0.7215,0.9993
888,0,15,6,0.7500,1,0.0001,0.5366,0.4634,0.9999
889,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
889,0,9,9,0.8500,1,0.0517,0.7800,0.2200,0.9483
889,0,18,9,0.8500,1,0.0036,0.9389,0.0611,0.9964
889,0,1,1,0.9389,1,0.0015,0.9624,0.0376,0.9985
889,0,2,2,0.9624,1,0.0005,0.9808,0.0192,0.9995
889,0,7,7,0.9808,0,0.0006,0.9650,0.0350,0.9994
889,0,10,1,0.9650,1,0.0003,0.9787,0.0213,0.9997
889,0,16,7,0.9787,1,0.0001,0.9825,0.0175,0.9999
889,0,11,2,0.9825,1,0.0000,0.9912,0.0088,1.0000
890,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
890,0,9,9,0.8500,0,0.6652,0.1772,0.8228,0.3348
890,0,18,9,0.8500,0,0.8283,0.0536,0.9464,0.1717
890,0,2,2,0.8283,1,0.6166,0.1018,0.8982,0.3834
890,0,8,8,0.8000,0,0.7629,0.0364,0.9636,0.2371
890,0,17,8,0.8000,1,0.3149,0.1018,0.8982,0.6851
890,0,6,6,0.7500,0,0.5796,0.0196,0.9804,0.4204
890,0,15,6,0.7500,0,0.8053,0.0035,0.9965,0.1947
890,0,3,3,0.8053,0,0.9472,0.0002,0.9998,0.0528
890,0,11,2,0.9472,0,0.9817,0.0000,1.0000,0.0183
890,0,5,5,0.9817,0,0.9921,0.0000,1.0000,0.0079
891,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
891,0,9,9,0.8500,0,0.6652,0.1772,0.8228,0.3348
891,0,18,9,0.8500,0,0.8283,0.0536,0.9464,0.1717
891,0,2,2,0.8283,1,0.6166,0.1018,0.8982,0.3834
891,0,8,8,0.8000,1,0.1869,0.2537,0.7463,0.8131
891,0,17,8,0.8000,0,0.3149,0.1018,0.8982,0.6851
891,0,6,6,0.7500,0,0.5796,0.0196,0.9804,0.4204
891,0,15,6,0.7500,1,0.1957,0.0566,0.9434,0.8043
891,0,5,5,0.7000,1,0.0573,0.1228,0.8772,0.9427
891,0,14,5,0.7000,0,0.1243,0.0338,0.9662,0.8757
891,0,3,3,0.6500,0,0.3808,0.0023,0.9977,0.6192
891,0,4,4,0.6500,1,0.1701,0.0043,0.9957,0.8299
891,0,13,4,0.6500,1,0.0640,0.0080,0.9920,0.9360
891,0,12,3,0.6500,0,0.2285,0.0005,0.9995,0.7715
891,0,11,2,0.6000,0,0.4704,0.0001,0.9999,0.5296
