910,0,8,8,-0.2847,1,0.0000,0.9853,0.0147,1.0000
910,0,17,8,-0.1304,1,0.0000,0.9951,0.0049,1.0000
911,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
911,0,6,6,-0.8680,1,0.1262,0.7105,0.2895,0.8738
911,0,9,9,-0.7251,1,0.0095,0.9141,0.0859,0.9905
911,0,3,3,-0.3849,1,0.0025,0.9627,0.0373,0.9975
911,0,18,9,-0.2516,1,0.0002,0.9911,0.0089,0.9998
912,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
912,0,6,6,-0.8680,1,0.1262,0.7105,0.2895,0.8738
912,0,9,9,-0.7251,0,0.2596,0.3924,0.6076,0.7404
912,0,18,9,-0.9519,0,0.4599,0.1453,0.8547,0.5401
912,0,3,3,-0.9177,1,0.1831,0.2922,0.7078,0.8169
912,0,15,6,-0.9973,1,0.0380,0.5533,0.4467,0.9620
912,0,12,3,-0.8897,1,0.0103,0.7505,0.2495,0.9897
912,0,2,2,-0.7237,1,0.0035,0.8575,0.1425,0.9965
912,0,11,2,-0.5559,1,0.0012,0.9233,0.0767,0.9988
912,0,8,8,-0.4166,1,0.0002,0.9730,0.0270,0.9998
912,0,17,8,-0.2056,0,0.0003,0.9233,0.0767,0.9997
912,0,5,5,-0.4172,1,0.0001,0.9656,0.0344,0.9999
912,0,14,5,-0.2491,1,0.0000,0.9850,0.0150,1.0000
912,0,7,7,-0.1350,0,0.0000,0.9724,0.0276,1.0000
912,0,4,4,-0.2151,1,0.0000,0.9850,0.0150,1.0000
912,0,16,7,-0.1350,1,0.0000,0.9877,0.0123,1.0000
913,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
913,0,6,6,-0.8680,0,0.7105,0.1262,0.8738,0.2895
913,0,3,3,-0.7251,0,0.9141,0.0095,0.9905,0.0859
913,0,9,9,-0.3849,0,0.9627,0.0025,0.9975,0.0373
913,0,12,3,-0.2516,0,0.9911,0.0002,0.9998,0.0089
914,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
914,0,6,6,-0.8680,1,0.1262,0.7105,0.2895,0.8738
914,0,9,9,-0.7251,1,0.0095,0.9141,0.0859,0.9905
914,0,3,3,-0.3849,1,0.0025,0.9627,0.0373,0.9975
914,0,18,9,-0.2516,0,0.0061,0.8718,0.1282,0.9939
914,0,12,3,-0.4711,1,0.0016,0.9429,0.0571,0.9984
914,0,15,6,-0.3335,1,0.0003,0.9802,0.0198,0.9997
914,0,8,8,-0.1637,0,0.0006,0.9429,0.0571,0.9994
914,0,17,8,-0.3455,1,0.0001,0.9802,0.0198,0.9999
914,0,7,7,-0.1673,0,0.0001,0.9639,0.0361,0.9999
914,0,5,5,-0.2576,1,0.0000,0.9842,0.0158,1.0000
914,0,16,7,-0.1404,1,0.0000,0.9870,0.0130,1.0000
915,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
915,0,6,6,-0.8680,0,0.7105,0.1262,0.8738,0.2895
915,0,3,3,-0.7251,1,0.3924,0.2596,0.7404,0.6076
915,0,12,3,-0.9519,0,0.7368,0.0228,0.9772,0.2632
915,0,9,9,-0.6904,1,0.1573,0.0920,0.9080,0.8427
915,0,1,1,-1.0000,0,0.2910,0.0228,0.9772,0.7090
915,0,15,6,-0.9975,0,0.5519,0.0041,0.9959,0.4481
915,0,18,9,-0.8908,1,0.0759,0.0176,0.9824,0.9241
915,0,2,2,-1.0000,1,0.0266,0.0345,0.9655,0.9734
915,0,4,4,-1.0000,1,0.0090,0.0623,0.9377,0.9910
915,0,5,5,-1.0000,1,0.0023,0.1341,0.8659,0.9977
915,0,7,7,-1.0000,1,0.0012,0.1592,0.8408,0.9988
915,0,11,2,-0.8994,1,0.0004,0.2747,0.7253,0.9996
915,0,10,1,-0.8498,1,0.0002,0.3870,0.6130,0.9998
915,0,14,5,-0.7787,1,0.0000,0.5956,0.4044,1.0000
915,0,8,8,-0.4833,1,0.0000,0.8152,0.1848,1.0000
916,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
916,0,6,6,-0.8680,0,0.7105,0.1262,0.8738,0.2895
916,0,3,3,-0.7251,0,0.9141,0.0095,0.9905,0.0859
916,0,9,9,-0.3849,1,0.4149,0.0400,0.9600,0.5851
916,0,12,3,-0.9414,1,0.1573,0.0920,0.9080,0.8427
916,0,1,1,-1.0000,0,0.2910,0.0228,0.9772,0.7090
916,0,15,6,-0.9975,0,0.5519,0.0041,0.9959,0.4481
916,0,18,9,-0.8908,1,0.0759,0.0176,0.9824,0.9241
916,0,2,2,-1.0000,0,0.1976,0.0025,0.9975,0.8024
916,0,4,4,-1.0000,0,0.3139,0.0009,0.9991,0.6861
916,0,11,2,-0.9954,1,0.1323,0.0017,0.9983,0.8677
916,0,5,5,-1.0000,0,0.2624,0.0004,0.9996,0.7376
916,0,8,8,-0.8998,0,0.4157,0.0001,0.9999,0.5843
917,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
917,0,6,6,-0.8680,1,0.1262,0.7105,0.2895,0.8738
917,0,9,9,-0.7251,0,0.2596,0.3924,0.6076,0.7404
917,0,18,9,-0.9519,0,0.4599,0.1453,0.8547,0.5401
917,0,3,3,-0.9177,1,0.1831,0.2922,0.7078,0.8169
917,0,15,6,-0.9973,0,0.4020,0.0679,0.9321,0.5980
917,0,12,3,-0.9476,0,0.7445,0.0048,0.9952,0.2555
917,0,8,8,-0.7318,0,0.8535,0.0016,0.9984,0.1465
917,0,17,8,-0.5630,0,0.9210,0.0005,0.9995,0.0790
917,0,2,2,-0.4241,0,0.9722,0.0001,0.9999,0.0278
917,0,11,2,-0.2102,0,0.9906,0.0000,1.0000,0.0094
918,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
918,0,6,6,-0.8680,1,0.1262,0.7105,0.2895,0.8738
918,0,9,9,-0.7251,0,0.2596,0.3924,0.6076,0.7404
918,0,18,9,-0.9519,0,0.4599,0.1453,0.8547,0.5401
918,0,3,3,-0.9177,0,0.7868,0.0112,0.9888,0.2132
918,0,15,6,-0.6343,0,0.9172,0.0020,0.9980,0.0828
918,0,12,3,-0.4141,1,0.7445,0.0048,0.9952,0.2555
918,0,8,8,-0.7318,0,0.8535,0.0016,0.9984,0.1465
918,0,17,8,-0.5630,0,0.9210,0.0005,0.9995,0.0790
918,0,2,2,-0.4241,0,0.9722,0.0001,0.9999,0.0278
918,0,11,2,-0.2102,0,0.9906,0.0000,1.0000,0.0094
919,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
919,0,6,6,-0.8680,1,0.1262,0.7105,0.2895,0.8738
919,0,9,9,-0.7251,1,0.0095,0.9141,0.0859,0.9905
919,0,3,3,-0.3849,1,0.0025,0.9627,0.0373,0.9975
919,0,18,9,-0.2516,1,0.0002,0.9911,0.0089,0.9998
920,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
920,0,6,6,-0.8680,1,0.1262,0.7105,0.2895,0.8738
920,0,9,9,-0.7251,1,0.0095,0.9141,0.0859,0.9905
920,0,3,3,-0.3849,1,0.0025,0.9627,0.0373,0.9975
920,0,18,9,-0.2516,0,0.0061,0.8718,0.1282,0.9939
920,0,12,3,-0.4711,1,0.0016,0.9429,0.0571,0.9984
920,0,15,6,-0.3335,0,0.0048,0.7445,0.2555,0.9952
920,0,2,2,-0.7318,1,0.0016,0.8535,0.1465,0.9984
920,0,11,2,-0.5630,1,0.0005,0.9210,0.0790,0.9995
920,0,8,8,-0.4241,1,0.0001,0.9722,0.0278,0.9999
920,0,17,8,-0.2102,1,0.0000,0.9906,0.0094,1.0000
921,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
921,0,6,6,-0.8680,0,0.7105,0.1262,0.8738,0.2895
921,0,3,3,-0.7251,1,0.3924,0.2596,0.7404,0.6076
921,0,12,3,-0.9519,1,0.1453,0.4599,0.5401,0.8547
921,0,9,9,-0.9177,1,0.0112,0.7868,0.2132,0.9888
921,0,15,6,-0.6343,1,0.0020,0.9172,0.0828,0.9980
921,0,18,9,-0.4141,1,0.0001,0.9796,0.0204,0.9999
921,0,8,8,-0.1675,1,0.0000,0.9931,0.0069,1.0000
922,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
922,0,6,6,-0.8680,1,0.1262,0.7105,0.2895,0.8738
922,0,9,9,-0.7251,1,0.0095,0.9141,0.0859,0.9905
922,0,3,3,-0.3849,1,0.0025,0.9627,0.0373,0.9975
922,0,18,9,-0.2516,1,0.0002,0.9911,0.0089,0.9998
923,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
923,0,6,6,-0.8680,0,0.7105,0.1262,0.8738,0.2895
923,0,3,3,-0.7251,0,0.9141,0.0095,0.9905,0.0859
923,0,9,9,-0.3849,1,0.4149,0.0400,0.9600,0.5851
923,0,12,3,-0.9414,1,0.1573,0.0920,0.9080,0.8427
923,0,1,1,-1.0000,1,0.0714,0.1444,0.8556,0.9286
923,0,2,2,-1.0000,0,0.1873,0.0236,0.9764,0.8127
923,0,4,4,-1.0000,1,0.0714,0.0429,0.9571,0.9286
923,0,5,5,-1.0000,0,0.1520,0.0111,0.9889,0.8480
923,0,7,7,-1.0000,0,0.1797,0.0060,0.9940,0.8203
923,0,8,8,-1.0000,1,0.0304,0.0178,0.9822,0.9696
923,0,10,1,-1.0000,1,0.0127,0.0293,0.9707,0.9873
923,0,11,2,-1.0000,1,0.0043,0.0569,0.9431,0.9957
923,0,14,5,-0.7979,1,0.0011,0.1234,0.8766,0.9989
924,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
924,0,6,6,-0.8680,0,0.7105,0.1262,0.8738,0.2895
924,0,3,3,-0.7251,1,0.3924,0.2596,0.7404,0.6076
924,0,12,3,-0.9519,0,0.7368,0.0228,0.9772,0.2632
924,0,9,9,-0.6904,0,0.8718,0.0061,0.9939,0.1282
924,0,18,9,-0.4711,0,0.9429,0.0016,0.9984,0.0571
924,0,15,6,-0.3335,0,0.9802,0.0003,0.9997,0.0198
924,0,2,2,-0.1637,0,0.9933,0.0000,1.0000,0.0067
925,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
925,0,6,6,-0.8680,0,0.7105,0.1262,0.8738,0.2895
925,0,3,3,-0.7251,0,0.9141,0.0095,0.9905,0.0859
925,0,9,9,-0.3849,0,0.9627,0.0025,0.9975,0.0373
925,0,12,3,-0.2516,1,0.8718,0.0061,0.9939,0.1282
925,0,18,9,-0.4711,0,0.9429,0.0016,0.9984,0.0571
925,0,15,6,-0.3335,1,0.7445,0.0048,0.9952,0.2555
925,0,8,8,-0.7318,1,0.2939,0.0144,0.9856,0.7061
925,0,2,2,-0.9978,1,0.1218,0.0283,0.9717,0.8782
925,0,1,1,-1.0000,0,0.2338,0.0067,0.9933,0.7662
925,0,4,4,-1.0000,0,0.3618,0.0022,0.9978,0.6382
925,0,11,2,-0.9862,1,0.1589,0.0045,0.9955,0.8411
925,0,5,5,-1.0000,0,0.3060,0.0011,0.9989,0.6940
925,0,14,5,-0.9999,1,0.0993,0.0026,0.9974,0.9007
925,0,13,4,-0.7490,0,0.1699,0.0009,0.9991,0.8301
926,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
926,0,6,6,-0.8680,1,0.1262,0.7105,0.2895,0.8738
926,0,9,9,-0.7251,1,0.0095,0.9141,0.0859,0.9905
926,0,3,3,-0.3849,1,0.0025,0.9627,0.0373,0.9975
926,0,18,9,-0.2516,1,0.0002,0.9911,0.0089,0.9998
927,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
927,0,6,6,-0.8680,1,0.1262,0.7105,0.2895,0.8738
927,0,9,9,-0.7251,1,0.0095,0.9141,0.0859,0.9905
927,0,3,3,-0.3849,1,0.0025,0.9627,0.0373,0.9975
927,0,18,9,-0.2516,1,0.0002,0.9911,0.0089,0.9998
928,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
928,0,6,6,-0.8680,1,0.1262,0.7105,0.2895,0.8738
928,0,9,9,-0.7251,1,0.0095,0.9141,0.0859,0.9905
928,0,3,3,-0.3849,0,0.0400,0.4149,0.5851,0.9600
928,0,18,9,-0.9414,0,0.0920,0.1573,0.8427,0.9080
928,0,1,1,-1.0000,1,0.0400,0.2372,0.7628,0.9600
928,0,2,2,-1.0000,1,0.0137,0.3835,0.6165,0.9863
928,0,15,6,-0.9746,1,0.0024,0.6511,0.3489,0.9976
928,0,12,3,-0.7961,1,0.0006,0.8192,0.1808,0.9994
928,0,11,2,-0.6218,1,0.0002,0.9006,0.0994,0.9998
928,0,5,5,-0.4834,1,0.0001,0.9548,0.0452,0.9999
928,0,8,8,-0.2955,1,0.0000,0.9845,0.0155,1.0000
928,0,17,8,-0.1362,1,0.0000,0.9948,0.0052,1.0000
929,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
929,0,6,6,-0.8680,1,0.1262,0.7105,0.2895,0.8738
929,0,9,9,-0.7251,0,0.2596,0.3924,0.6076,0.7404
929,0,18,9,-0.9519,0,0.4599,0.1453,0.8547,0.5401
929,0,3,3,-0.9177,0,0.7868,0.0112,0.9888,0.2132
929,0,15,6,-0.6343,0,0.9172,0.0020,0.9980,0.0828
929,0,12,3,-0.4141,0,0.9796,0.0001,0.9999,0.0204
929,0,2,2,-0.1675,0,0.9931,0.0000,1.0000,0.0069
930,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
930,0,6,6,-0.8680,0,0.7105,0.1262,0.8738,0.2895
930,0,3,3,-0.7251,1,0.3924,0.2596,0.7404,0.6076
930,0,12,3,-0.9519,0,0.7368,0.0228,0.9772,0.2632
930,0,9,9,-0.6904,0,0.8718,0.0061,0.9939,0.1282
930,0,18,9,-0.4711,0,0.9429,0.0016,0.9984,0.0571
930,0,15,6,-0.3335,0,0.9802,0.0003,0.9997,0.0198
930,0,2,2,-0.1637,1,0.9429,0.0006,0.9994,0.0571
930,0,11,2,-0.3455,0,0.9802,0.0001,0.9999,0.0198
930,0,1,1,-0.1652,0,0.9909,0.0000,1.0000,0.0091
931,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
931,0,6,6,-0.8680,0,0.7105,0.1262,0.8738,0.2895
931,0,3,3,-0.7251,0,0.9141,0.0095,0.9905,0.0859
931,0,9,9,-0.3849,1,0.4149,0.0400,0.9600,0.5851
931,0,12,3,-0.9414,0,0.7545,0.0028,0.9972,0.2455
931,0,18,9,-0.6656,0,0.8818,0.0007,0.9993,0.1182
931,0,15,6,-0.4896,1,0.5684,0.0022,0.9978,0.4316
931,0,2,2,-0.8947,1,0.3051,0.0044,0.9956,0.6949
931,0,11,2,-0.9966,1,0.1276,0.0087,0.9913,0.8724
931,0,1,1,-1.0000,1,0.0568,0.0144,0.9856,0.9432
931,0,4,4,-1.0000,0,0.1006,0.0049,0.9951,0.8994
931,0,5,5,-1.0000,1,0.0272,0.0113,0.9887,0.9728
931,0,7,7,-1.0000,1,0.0148,0.0137,0.9863,0.9852
931,0,8,8,-0.8931,0,0.0293,0.0046,0.9954,0.9707
932,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
932,0,6,6,-0.8680,0,0.7105,0.1262,0.8738,0.2895
932,0,3,3,-0.7251,1,0.3924,0.2596,0.7404,0.6076
932,0,12,3,-0.9519,0,0.7368,0.0228,0.9772,0.2632
932,0,9,9,-0.6904,0,0.8718,0.0061,0.9939,0.1282
932,0,18,9,-0.4711,1,0.3119,0.0260,0.9740,0.6881
932,0,15,6,-0.9943,0,0.5762,0.0047,0.9953,0.4238
932,0,2,2,-0.8897,0,0.8031,0.0007,0.9993,0.1969
932,0,8,8,-0.6475,0,0.8908,0.0002,0.9998,0.1092
932,0,17,8,-0.4909,1,0.5382,0.0007,0.9993,0.4618
932,0,11,2,-0.9131,0,0.7776,0.0001,0.9999,0.2224
932,0,5,5,-0.7042,0,0.8908,0.0000,1.0000,0.1092
932,0,14,5,-0.5088,0,0.9501,0.0000,1.0000,0.0499
932,0,1,1,-0.3242,0,0.9766,0.0000,1.0000,0.0234
932,0,10,1,-0.1875,0,0.9892,0.0000,1.0000,0.0108
933,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
933,0,6,6,-0.8680,1,0.1262,0.7105,0.2895,0.8738
933,0,9,9,-0.7251,1,0.0095,0.9141,0.0859,0.9905
933,0,3,3,-0.3849,1,0.0025,0.9627,0.0373,0.9975
933,0,18,9,-0.2516,0,0.0061,0.8718,0.1282,0.9939
933,0,12,3,-0.4711,0,0.0260,0.3119,0.6881,0.9740
933,0,15,6,-0.9943,1,0.0047,0.5762,0.4238,0.9953
933,0,8,8,-0.8897,1,0.0007,0.8031,0.1969,0.9993
933,0,2,2,-0.6475,1,0.0002,0.8908,0.1092,0.9998
933,0,11,2,-0.4909,1,0.0001,0.9422,0.0578,0.9999
933,0,17,8,-0.3481,1,0.0000,0.9800,0.0200,1.0000
933,0,7,7,-0.1688,1,0.0000,0.9836,0.0164,1.0000
933,0,16,7,-0.1448,1,0.0000,0.9865,0.0135,1.0000
933,0,4,4,-0.1254,1,0.0000,0.9927,0.0073,1.0000
934,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
934,0,6,6,-0.8680,1,0.1262,0.7105,0.2895,0.8738
934,0,9,9,-0.7251,1,0.0095,0.9141,0.0859,0.9905
934,0,3,3,-0.3849,1,0.0025,0.9627,0.0373,0.9975
934,0,18,9,-0.2516,1,0.0002,0.9911,0.0089,0.9998
935,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
935,0,6,6,-0.8680,1,0.1262,0.7105,0.2895,0.8738
935,0,9,9,-0.7251,0,0.2596,0.3924,0.6076,0.7404
935,0,18,9,-0.9519,0,0.4599,0.1453,0.8547,0.5401
935,0,3,3,-0.9177,0,0.7868,0.0112,0.9888,0.2132
935,0,15,6,-0.6343,1,0.3944,0.0329,0.9671,0.6056
935,0,12,3,-0.9511,0,0.7383,0.0023,0.9977,0.2617
935,0,8,8,-0.7398,0,0.8495,0.0008,0.9992,0.1505
935,0,17,8,-0.5703,0,0.9186,0.0003,0.9997,0.0814
935,0,2,2,-0.4318,0,0.9713,0.0000,1.0000,0.0287
935,0,11,2,-0.2150,0,0.9903,0.0000,1.0000,0.0097
936,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
936,0,6,6,-0.8680,1,0.1262,0.7105,0.2895,0.8738
936,0,9,9,-0.7251,1,0.0095,0.9141,0.0859,0.9905
936,0,3,3,-0.3849,1,0.0025,0.9627,0.0373,0.9975
936,0,18,9,-0.2516,1,0.0002,0.9911,0.0089,0.9998
937,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
937,0,6,6,-0.8680,0,0.7105,0.1262,0.8738,0.2895
937,0,3,3,-0.7251,0,0.9141,0.0095,0.9905,0.0859
937,0,9,9,-0.3849,0,0.9627,0.0025,0.9975,0.0373
937,0,12,3,-0.2516,1,0.8718,0.0061,0.9939,0.1282
937,0,18,9,-0.4711,0,0.9429,0.0016,0.9984,0.0571
937,0,15,6,-0.3335,1,0.7445,0.0048,0.9952,0.2555
937,0,8,8,-0.7318,0,0.8535,0.0016,0.9984,0.1465
937,0,17,8,-0.5630,0,0.9210,0.0005,0.9995,0.0790
937,0,2,2,-0.4241,0,0.9722,0.0001,0.9999,0.0278
937,0,11,2,-0.2102,0,0.9906,0.0000,1.0000,0.0094
938,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
938,0,6,6,-0.8680,0,0.7105,0.1262,0.8738,0.2895
938,0,3,3,-0.7251,0,0.9141,0.0095,0.9905,0.0859
938,0,9,9,-0.3849,0,0.9627,0.0025,0.9975,0.0373
938,0,12,3,-0.2516,0,0.9911,0.0002,0.9998,0.0089
939,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
939,0,6,6,-0.8680,1,0.1262,0.7105,0.2895,0.8738
939,0,9,9,-0.7251,1,0.0095,0.9141,0.0859,0.9905
939,0,3,3,-0.3849,1,0.0025,0.9627,0.0373,0.9975
939,0,18,9,-0.2516,1,0.0002,0.9911,0.0089,0.9998
940,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
940,0,6,6,-0.8680,0,0.7105,0.1262,0.8738,0.2895
940,0,3,3,-0.7251,0,0.9141,0.0095,0.9905,0.0859
940,0,9,9,-0.3849,0,0.9627,0.0025,0.9975,0.0373
940,0,12,3,-0.2516,0,0.9911,0.0002,0.9998,0.0089
941,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
941,0,6,6,-0.8680,0,0.7105,0.1262,0.8738,0.2895
941,0,3,3,-0.7251,0,0.9141,0.0095,0.9905,0.0859
941,0,9,9,-0.3849,0,0.9627,0.0025,0.9975,0.0373
941,0,12,3,-0.2516,0,0.9911,0.0002,0.9998,0.0089
942,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
942,0,6,6,-0.8680,0,0.7105,0.1262,0.8738,0.2895
942,0,3,3,-0.7251,1,0.3924,0.2596,0.7404,0.6076
942,0,12,3,-0.9519,0,0.7368,0.0228,0.9772,0.2632
942,0,9,9,-0.6904,0,0.8718,0.0061,0.9939,0.1282
942,0,18,9,-0.4711,0,0.9429,0.0016,0.9984,0.0571
942,0,15,6,-0.3335,1,0.7445,0.0048,0.9952,0.2555
942,0,8,8,-0.7318,0,0.8535,0.0016,0.9984,0.1465
942,0,17,8,-0.5630,0,0.9210,0.0005,0.9995,0.0790
942,0,2,2,-0.4241,1,0.7953,0.0011,0.9989,0.2047
942,0,5,5,-0.6815,0,0.9006,0.0003,0.9997,0.0994
942,0,14,5,-0.4834,0,0.9548,0.0001,0.9999,0.0452
942,0,11,2,-0.2955,0,0.9845,0.0000,1.0000,0.0155
942,0,1,1,-0.1371,0,0.9929,0.0000,1.0000,0.0071
943,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
943,0,6,6,-0.8680,1,0.1262,0.7105,0.2895,0.8738
943,0,9,9,-0.7251,0,0.2596,0.3924,0.6076,0.7404
943,0,18,9,-0.9519,0,0.4599,0.1453,0.8547,0.5401
943,0,3,3,-0.9177,1,0.1831,0.2922,0.7078,0.8169
943,0,15,6,-0.9973,0,0.4020,0.0679,0.9321,0.5980
943,0,12,3,-0.9476,1,0.1503,0.1503,0.8497,0.8497
943,0,1,1,-1.0000,1,0.0679,0.2277,0.7723,0.9321
943,0,2,2,-1.0000,1,0.0237,0.3710,0.6290,0.9763
943,0,8,8,-0.9839,1,0.0035,0.6389,0.3611,0.9965
943,0,17,8,-0.8451,0,0.0069,0.3710,0.6290,0.9931
943,0,5,5,-0.9930,1,0.0017,0.5791,0.4209,0.9983
943,0,14,5,-0.8976,1,0.0004,0.7625,0.2375,0.9996
943,0,11,2,-0.7073,1,0.0001,0.8653,0.1347,0.9999
943,0,10,1,-0.5887,0,0.0003,0.5971,0.4029,0.9997
943,0,4,4,-0.9201,1,0.0001,0.7335,0.2665,0.9999
943,0,13,4,-0.8060,0,0.0002,0.4784,0.5216,0.9998
943,0,7,7,-0.9990,1,0.0001,0.5285,0.4715,0.9999
944,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
944,0,6,6,-0.8680,1,0.1262,0.7105,0.2895,0.8738
944,0,9,9,-0.7251,1,0.0095,0.9141,0.0859,0.9905
944,0,3,3,-0.3849,1,0.0025,0.9627,0.0373,0.9975
944,0,18,9,-0.2516,0,0.0061,0.8718,0.1282,0.9939
944,0,12,3,-0.4711,1,0.0016,0.9429,0.0571,0.9984
944,0,15,6,-0.3335,1,0.0003,0.9802,0.0198,0.9997
944,0,8,8,-0.1637,0,0.0006,0.9429,0.0571,0.9994
944,0,17,8,-0.3455,1,0.0001,0.9802,0.0198,0.9999
944,0,7,7,-0.1673,0,0.0001,0.9639,0.0361,0.9999
944,0,5,5,-0.2576,0,0.0002,0.8696,0.1304,0.9998
944,0,2,2,-0.5334,1,0.0001,0.9302,0.0698,0.9999
944,0,11,2,-0.3898,1,0.0000,0.9639,0.0361,1.0000
944,0,14,5,-0.2577,1,0.0000,0.9842,0.0158,1.0000
944,0,16,7,-0.1405,1,0.0000,0.9870,0.0130,1.0000
945,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
945,0,6,6,-0.8680,0,0.7105,0.1262,0.8738,0.2895
945,0,3,3,-0.7251,1,0.3924,0.2596,0.7404,0.6076
945,0,12,3,-0.9519,0,0.7368,0.0228,0.9772,0.2632
945,0,9,9,-0.6904,0,0.8718,0.0061,0.9939,0.1282
945,0,18,9,-0.4711,0,0.9429,0.0016,0.9984,0.0571
945,0,15,6,-0.3335,0,0.9802,0.0003,0.9997,0.0198
945,0,2,2,-0.1637,1,0.9429,0.0006,0.9994,0.0571
945,0,11,2,-0.3455,1,0.8462,0.0011,0.9989,0.1538
945,0,8,8,-0.5760,0,0.9167,0.0004,0.9996,0.0833
945,0,17,8,-0.4285,0,0.9565,0.0001,0.9999,0.0435
945,0,5,5,-0.2917,0,0.9809,0.0000,1.0000,0.0191
945,0,1,1,-0.1608,1,0.9548,0.0001,0.9999,0.0452
945,0,14,5,-0.2992,0,0.9801,0.0000,1.0000,0.0199
945,0,10,1,-0.1657,0,0.9909,0.0000,1.0000,0.0091
946,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
946,0,6,6,-0.8680,0,0.7105,0.1262,0.8738,0.2895
946,0,3,3,-0.7251,0,0.9141,0.0095,0.9905,0.0859
946,0,9,9,-0.3849,0,0.9627,0.0025,0.9975,0.0373
946,0,12,3,-0.2516,0,0.9911,0.0002,0.9998,0.0089
947,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
947,0,6,6,-0.8680,0,0.7105,0.1262,0.8738,0.2895
947,0,3,3,-0.7251,1,0.3924,0.2596,0.7404,0.6076
947,0,12,3,-0.9519,0,0.7368,0.0228,0.9772,0.2632
947,0,9,9,-0.6904,0,0.8718,0.0061,0.9939,0.1282
947,0,18,9,-0.4711,0,0.9429,0.0016,0.9984,0.0571
947,0,15,6,-0.3335,0,0.9802,0.0003,0.9997,0.0198
947,0,2,2,-0.1637,0,0.9933,0.0000,1.0000,0.0067
948,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
948,0,6,6,-0.8680,0,0.7105,0.1262,0.8738,0.2895
948,0,3,3,-0.7251,1,0.3924,0.2596,0.7404,0.6076
948,0,12,3,-0.9519,1,0.1453,0.4599,0.5401,0.8547
948,0,9,9,-0.9177,0,0.2922,0.1831,0.8169,0.7078
948,0,15,6,-0.9973,0,0.5533,0.0380,0.9620,0.4467
948,0,18,9,-0.8897,0,0.7505,0.0103,0.9897,0.2495
948,0,8,8,-0.7237,0,0.8575,0.0035,0.9965,0.1425
948,0,17,8,-0.5559,1,0.4622,0.0103,0.9897,0.5378
948,0,2,2,-0.9519,1,0.2227,0.0204,0.9796,0.7773
948,0,1,1,-1.0000,1,0.1055,0.0335,0.9665,0.8945
948,0,4,4,-1.0000,1,0.0378,0.0605,0.9395,0.9622
948,0,5,5,-1.0000,1,0.0097,0.1307,0.8693,0.9903
948,0,7,7,-1.0000,1,0.0053,0.1552,0.8448,0.9947
948,0,10,1,-1.0000,1,0.0022,0.2344,0.7656,0.9978
948,0,11,2,-1.0000,1,0.0007,0.3798,0.6202,0.9993
948,0,14,5,-0.9912,1,0.0002,0.5883,0.4117,0.9998
