603,0,13,4,0.9790,0,1.0000,0.0000
603,0,11,2,0.7400,0,1.0000,0.0000
603,0,7,7,0.8985,0,1.0000,0.0000
603,0,9,9,0.6127,0,1.0000,0.0000
603,0,18,9,0.4184,0,1.0000,0.0000
603,0,16,7,0.0119,0,1.0000,0.0000
604,-1,-1,-1,-1.0000,0,0.5000,0.5000
604,0,3,3,0.8475,1,0.2500,0.7500
604,0,9,9,0.7944,0,0.5000,0.5000
604,0,8,8,0.8825,0,0.7083,0.2917
604,0,1,1,0.9651,0,0.8793,0.1207
604,0,6,6,0.7758,1,0.6456,0.3544
604,0,5,5,0.9174,0,0.8453,0.1547
604,0,15,6,0.9232,1,0.5774,0.4226
604,0,17,8,0.9639,1,0.2397,0.7603
604,0,4,4,0.9111,1,0.1190,0.8810
604,0,2,2,0.9973,1,0.0527,0.9473
604,0,10,1,0.9021,1,0.0271,0.9729
604,0,14,5,0.8055,1,0.0092,0.9908
604,0,12,3,0.7311,0,0.0609,0.9391
604,0,11,2,0.7320,1,0.0260,0.9740
604,0,18,9,0.9455,0,0.0742,0.9258
604,0,13,4,0.6006,0,0.1576,0.8424
604,0,7,7,0.2247,0,0.2191,0.7809
604,0,16,7,0.9623,1,0.1576,0.8424
605,-1,-1,-1,-1.0000,0,0.5000,0.5000
605,0,6,6,0.9042,0,0.8000,0.2000
605,0,5,5,0.9229,0,0.9231,0.0769
605,0,9,9,0.8092,0,0.9730,0.0270
605,0,3,3,0.9038,1,0.9231,0.0769
605,0,18,9,0.9830,0,0.9730,0.0270
605,0,4,4,0.8776,0,0.9882,0.0118
605,0,12,3,0.9257,0,0.9983,0.0017
605,0,14,5,0.7325,0,0.9994,0.0006
605,0,2,2,0.7839,1,0.9986,0.0014
605,0,8,8,0.6985,1,0.9941,0.0059
605,0,17,8,0.8779,0,0.9975,0.0025
605,0,11,2,0.6952,0,0.9994,0.0006
605,0,7,7,0.4352,1,0.9992,0.0008
605,0,15,6,0.7229,0,0.9998,0.0002
605,0,1,1,0.5955,0,0.9999,0.0001
605,0,10,1,0.4120,0,1.0000,0.0000
605,0,16,7,0.0277,1,1.0000,0.0000
605,0,13,4,0.8328,0,1.0000,0.0000
606,-1,-1,-1,-1.0000,0,0.5000,0.5000
606,0,6,6,0.8855,1,0.2000,0.8000
606,0,2,2,0.9406,0,0.5200,0.4800
606,0,3,3,0.9430,0,0.8835,0.1165
606,0,4,4,0.7354,1,0.7647,0.2353
606,0,15,6,0.8586,0,0.9286,0.0714
606,0,7,7,0.9970,1,0.8966,0.1034
606,0,16,7,0.9898,0,0.9286,0.0714
606,0,8,8,0.8753,0,0.9693,0.0307
606,0,13,4,0.8502,0,0.9866,0.0134
606,0,12,3,0.9796,1,0.9609,0.0391
606,0,17,8,0.9680,0,0.9835,0.0165
606,0,1,1,0.5837,0,0.9944,0.0056
606,0,5,5,0.8638,1,0.9835,0.0165
606,0,9,9,0.8419,0,0.9944,0.0056
606,0,11,2,0.9354,0,0.9987,0.0013
606,0,10,1,0.7119,0,0.9996,0.0004
606,0,18,9,0.3875,0,0.9999,0.0001
606,0,14,5,0.0253,0,1.0000,0.0000
607,-1,-1,-1,-1.0000,0,0.5000,0.5000
607,0,5,5,0.9878,0,0.7500,0.2500
607,0,3,3,0.9614,1,0.5000,0.5000
607,0,9,9,0.9558,1,0.1250,0.8750
607,0,14,5,0.7834,1,0.0455,0.9545
607,0,12,3,0.9667,1,0.0156,0.9844
607,0,6,6,0.9572,1,0.0040,0.9960
607,0,4,4,0.9596,1,0.0017,0.9983
607,0,2,2,0.5525,1,0.0007,0.9993
607,0,18,9,0.9054,1,0.0001,0.9999
607,0,8,8,0.7958,0,0.0002,0.9998
607,0,13,4,0.8895,0,0.0006,0.9994
607,0,7,7,0.6046,0,0.0008,0.9992
607,0,16,7,0.9498,0,0.0013,0.9987
607,0,17,8,0.5336,1,0.0003,0.9997
607,0,1,1,0.8780,1,0.0001,0.9999
607,0,10,1,0.6279,1,0.0001,0.9999
607,0,11,2,0.3898,1,0.0000,1.0000
607,0,15,6,0.9342,1,0.0000,1.0000
608,-1,-1,-1,-1.0000,0,0.5000,0.5000
608,0,5,5,0.6856,0,0.7500,0.2500
608,0,14,5,0.8383,1,0.5000,0.5000
608,0,4,4,0.8282,1,0.3000,0.7000
608,0,13,4,0.9796,1,0.1552,0.8448
608,0,9,9,0.9312,1,0.0256,0.9744
608,0,8,8,0.9903,0,0.0599,0.9401
608,0,17,8,0.8317,0,0.1340,0.8660
608,0,3,3,0.9896,1,0.0491,0.9509
608,0,2,2,0.9780,1,0.0208,0.9792
608,0,12,3,0.7280,1,0.0070,0.9930
608,0,7,7,0.7530,1,0.0047,0.9953
608,0,16,7,0.8572,1,0.0031,0.9969
608,0,18,9,0.6326,0,0.0094,0.9906
608,0,1,1,0.9262,0,0.0275,0.9725
608,0,10,1,0.9256,1,0.0140,0.9860
608,0,6,6,0.7742,1,0.0035,0.9965
608,0,15,6,0.5358,0,0.0140,0.9860
608,0,11,2,0.0351,1,0.0058,0.9942
609,-1,-1,-1,-1.0000,0,0.5000,0.5000
609,0,4,4,0.9590,0,0.7000,0.3000
609,0,5,5,0.9469,0,0.8750,0.1250
609,0,3,3,0.8639,0,0.9800,0.0200
609,0,12,3,0.9974,1,0.9423,0.0577
609,0,2,2,0.6253,1,0.8706,0.1294
609,0,13,4,0.7304,1,0.7424,0.2576
609,0,11,2,0.9057,1,0.5427,0.4573
609,0,1,1,0.7565,1,0.3724,0.6276
609,0,9,9,0.8785,1,0.0781,0.9219
609,0,10,1,0.9672,1,0.0407,0.9593
609,0,8,8,0.8765,1,0.0097,0.9903
609,0,6,6,0.9912,1,0.0024,0.9976
609,0,7,7,0.9097,1,0.0016,0.9984
609,0,18,9,0.9172,1,0.0002,0.9998
609,0,16,7,0.5164,1,0.0002,0.9998
609,0,15,6,0.8125,1,0.0000,1.0000
609,0,14,5,0.3922,1,0.0000,1.0000
609,0,17,8,0.7104,0,0.0000,1.0000
610,-1,-1,-1,-1.0000,0,0.5000,0.5000
610,0,2,2,0.9844,1,0.2917,0.7083
610,0,6,6,0.8700,1,0.0933,0.9067
610,0,4,4,0.7512,1,0.0423,0.9577
610,0,11,2,0.9439,1,0.0178,0.9822
610,0,7,7,0.9562,1,0.0120,0.9880
610,0,9,9,0.8553,1,0.0017,0.9983
610,0,3,3,0.9738,1,0.0006,0.9994
610,0,8,8,0.8981,1,0.0001,0.9999
610,0,12,3,0.9688,1,0.0000,1.0000
610,0,15,6,0.7306,1,0.0000,1.0000
610,0,17,8,0.9594,1,0.0000,1.0000
610,0,1,1,0.9851,1,0.0000,1.0000
610,0,16,7,0.8458,0,0.0000,1.0000
610,0,5,5,0.8563,0,0.0000,1.0000
610,0,14,5,0.6427,1,0.0000,1.0000
610,0,13,4,0.7908,0,0.0000,1.0000
610,0,10,1,0.3014,1,0.0000,1.0000
610,0,18,9,0.9056,1,0.0000,1.0000
611,-1,-1,-1,-1.0000,0,0.5000,0.5000
611,0,3,3,0.8080,1,0.2500,0.7500
611,0,4,4,0.8318,1,0.1250,0.8750
611,0,12,3,0.8402,1,0.0455,0.9545
611,0,9,9,0.9617,0,0.1250,0.8750
611,0,18,9,0.9505,0,0.3000,0.7000
611,0,6,6,0.8802,0,0.6316,0.3684
611,0,13,4,0.9841,0,0.8000,0.2000
611,0,2,2,0.9883,0,0.9455,0.0545
611,0,7,7,0.7725,0,0.9630,0.0370
611,0,1,1,0.6612,0,0.9873,0.0127
611,0,16,7,0.9677,1,0.9811,0.0189
611,0,11,2,0.7409,1,0.9554,0.0446
611,0,5,5,0.9734,0,0.9847,0.0153
611,0,15,6,0.9022,0,0.9961,0.0039
611,0,8,8,0.9131,0,0.9984,0.0016
611,0,10,1,0.9405,1,0.9968,0.0032
611,0,14,5,0.7062,0,0.9989,0.0011
611,0,17,8,0.0125,0,0.9996,0.0004
612,-1,-1,-1,-1.0000,0,0.5000,0.5000
612,0,1,1,0.6761,0,0.7500,0.2500
612,0,10,1,0.9647,1,0.6000,0.4000
612,0,4,4,0.9765,0,0.7778,0.2222
612,0,3,3,0.7739,1,0.5385,0.4615
612,0,5,5,0.9823,1,0.2800,0.7200
612,0,8,8,0.8746,1,0.0824,0.9176
612,0,13,4,0.7101,1,0.0370,0.9630
612,0,6,6,0.7200,0,0.1333,0.8667
612,0,7,7,0.8814,1,0.0930,0.9070
612,0,16,7,0.9176,0,0.1333,0.8667
612,0,12,3,0.9888,1,0.0488,0.9512
612,0,14,5,0.8599,1,0.0168,0.9832
612,0,2,2,0.8808,1,0.0070,0.9930
612,0,9,9,0.8686,1,0.0010,0.9990
612,0,18,9,0.5248,0,0.0030,0.9970
612,0,15,6,0.7690,1,0.0008,0.9992
612,0,17,8,0.3506,1,0.0002,0.9998
612,0,11,2,0.3298,1,0.0001,0.9999
613,-1,-1,-1,-1.0000,0,0.5000,0.5000
613,0,6,6,0.8202,0,0.8000,0.2000
613,0,9,9,0.5659,0,0.9231,0.0769
613,0,7,7,0.9928,0,0.9474,0.0526
613,0,8,8,0.9506,0,0.9776,0.0224
613,0,18,9,0.9754,0,0.9924,0.0076
613,0,17,8,0.9591,0,0.9969,0.0031
613,0,1,1,0.9766,0,0.9990,0.0010
613,0,5,5,0.6702,0,0.9997,0.0003
613,0,4,4,0.5807,1,0.9992,0.0008
613,0,13,4,0.9865,0,0.9997,0.0003
613,0,16,7,0.9285,1,0.9995,0.0005
613,0,2,2,0.8434,1,0.9987,0.0013
613,0,15,6,0.4428,0,0.9997,0.0003
613,0,11,2,0.7298,0,0.9999,0.0001
613,0,10,1,0.4125,0,1.0000,0.0000
613,0,14,5,0.9259,1,0.9999,0.0001
613,0,3,3,0.8973,0,1.0000,0.0000
613,0,12,3,0.5989,0,1.0000,0.0000
614,-1,-1,-1,-1.0000,0,0.5000,0.5000
614,0,6,6,0.8015,0,0.8000,0.2000
614,0,15,6,0.9015,0,0.9412,0.0588
614,0,9,9,0.7496,0,0.9796,0.0204
614,0,7,7,0.7558,0,0.9863,0.0137
614,0,18,9,0.9858,0,0.9954,0.0046
614,0,3,3,0.8510,0,0.9993,0.0007
614,0,2,2,0.8938,0,0.9998,0.0002
614,0,5,5,0.8620,0,0.9999,0.0001
614,0,4,4,0.9617,0,1.0000,0.0000
614,0,11,2,0.8760,0,1.0000,0.0000
614,0,1,1,0.7799,0,1.0000,0.0000
614,0,16,7,0.9733,0,1.0000,0.0000
614,0,13,4,0.9147,1,1.0000,0.0000
614,0,8,8,0.4864,0,1.0000,0.0000
614,0,10,1,0.9646,1,1.0000,0.0000
614,0,17,8,0.7344,0,1.0000,0.0000
614,0,14,5,0.2571,0,1.0000,0.0000
614,0,12,3,0.7915,0,1.0000,0.0000
615,-1,-1,-1,-1.0000,0,0.5000,0.5000
615,0,7,7,0.8582,1,0.4000,0.6000
615,0,2,2,0.9516,1,0.2154,0.7846
615,0,6,6,0.8631,1,0.0642,0.9358
615,0,5,5,0.9449,1,0.0224,0.9776
615,0,8,8,0.7474,1,0.0053,0.9947
615,0,9,9,0.9203,1,0.0008,0.9992
615,0,11,2,0.7380,1,0.0003,0.9997
615,0,17,8,0.9408,0,0.0008,0.9992
615,0,18,9,0.8488,0,0.0023,0.9977
615,0,1,1,0.8039,0,0.0067,0.9933
615,0,16,7,0.8800,1,0.0045,0.9955
615,0,3,3,0.9756,1,0.0015,0.9985
615,0,4,4,0.9369,1,0.0006,0.9994
615,0,10,1,0.9605,1,0.0003,0.9997
615,0,13,4,0.8038,0,0.0008,0.9992
615,0,15,6,0.6529,1,0.0002,0.9998
615,0,12,3,0.5352,1,0.0001,0.9999
615,0,14,5,0.0840,1,0.0000,1.0000
616,-1,-1,-1,-1.0000,0,0.5000,0.5000
616,0,3,3,0.9406,1,0.2500,0.7500
616,0,5,5,0.9791,0,0.5000,0.5000
616,0,14,5,0.8245,0,0.7500,0.2500
616,0,12,3,0.9627,1,0.5000,0.5000
616,0,2,2,0.9103,0,0.8125,0.1875
616,0,11,2,0.9854,1,0.6408,0.3592
616,0,4,4,0.8743,1,0.4333,0.5667
616,0,6,6,0.9133,0,0.7536,0.2464
616,0,15,6,0.6659,0,0.9244,0.0756
616,0,13,4,0.9870,0,0.9662,0.0338
616,0,1,1,0.9757,1,0.9345,0.0655
616,0,7,7,0.7220,1,0.9049,0.0951
616,0,8,8,0.2641,0,0.9585,0.0415
616,0,9,9,0.9197,0,0.9858,0.0142
616,0,16,7,0.7748,0,0.9905,0.0095
616,0,17,8,0.7501,0,0.9961,0.0039
616,0,10,1,0.8001,0,0.9987,0.0013
616,0,18,9,0.7922,0,0.9996,0.0004
617,-1,-1,-1,-1.0000,0,0.5000,0.5000
617,0,2,2,0.8494,1,0.2917,0.7083
617,0,9,9,0.7875,0,0.5526,0.4474
617,0,11,2,0.8716,1,0.3372,0.6628
617,0,1,1,1.0000,1,0.2028,0.7972
617,0,7,7,0.8969,0,0.2761,0.7239
617,0,6,6,0.9818,0,0.6041,0.3959
617,0,15,6,0.7577,1,0.2761,0.7239
617,0,5,5,0.9276,0,0.5337,0.4663
617,0,10,1,0.8604,1,0.3640,0.6360
617,0,4,4,0.8980,1,0.1969,0.8031
617,0,8,8,0.9637,1,0.0536,0.9464
617,0,17,8,0.9538,1,0.0129,0.9871
617,0,16,7,0.8242,1,0.0086,0.9914
617,0,3,3,0.9683,1,0.0029,0.9971
617,0,12,3,0.8419,1,0.0010,0.9990
617,0,14,5,0.5163,0,0.0029,0.9971
617,0,13,4,0.6756,1,0.0012,0.9988
617,0,18,9,0.4840,1,0.0002,0.9998
618,-1,-1,-1,-1.0000,0,0.5000,0.5000
618,0,5,5,0.9069,0,0.7500,0.2500
618,0,8,8,0.8786,0,0.8793,0.1207
618,0,14,5,0.9622,1,0.7083,0.2917
618,0,3,3,0.8997,1,0.4474,0.5526
618,0,17,8,0.8918,1,0.1574,0.8426
618,0,1,1,0.8131,1,0.0854,0.9146
618,0,9,9,0.8925,1,0.0132,0.9868
618,0,18,9,0.8282,1,0.0019,0.9981
618,0,10,1,0.8579,1,0.0010,0.9990
618,0,7,7,0.7977,0,0.0014,0.9986
618,0,2,2,0.8199,0,0.0062,0.9938
618,0,4,4,0.8649,0,0.0142,0.9858
618,0,6,6,0.9799,1,0.0036,0.9964
618,0,13,4,0.8854,1,0.0015,0.9985
618,0,12,3,0.8242,1,0.0005,0.9995
618,0,15,6,0.9012,1,0.0001,0.9999
618,0,16,7,0.8228,1,0.0001,0.9999
618,0,11,2,0.1031,1,0.0000,1.0000
619,-1,-1,-1,-1.0000,0,0.5000,0.5000
619,0,9,9,0.7068,1,0.1250,0.8750
619,0,4,4,0.8317,1,0.0577,0.9423
619,0,6,6,0.8983,1,0.0151,0.9849
619,0,1,1,0.7095,1,0.0076,0.9924
619,0,10,1,0.8228,1,0.0038,0.9962
619,0,7,7,0.7724,1,0.0025,0.9975
619,0,18,9,0.9920,1,0.0004,0.9996
619,0,5,5,0.9862,1,0.0001,0.9999
619,0,13,4,0.8296,0,0.0003,0.9997
619,0,3,3,0.9075,1,0.0001,0.9999
619,0,8,8,0.9265,1,0.0000,1.0000
619,0,16,7,0.8509,1,0.0000,1.0000
619,0,2,2,0.8781,1,0.0000,1.0000
619,0,15,6,0.9319,1,0.0000,1.0000
619,0,17,8,0.9908,0,0.0000,1.0000
619,0,14,5,0.4156,1,0.0000,1.0000
619,0,11,2,0.4805,1,0.0000,1.0000
619,0,12,3,0.4388,1,0.0000,1.0000
620,-1,-1,-1,-1.0000,0,0.5000,0.5000
620,0,1,1,0.6754,1,0.3333,0.6667
620,0,8,8,0.7149,0,0.5484,0.4516
620,0,10,1,0.7810,1,0.3778,0.6222
620,0,2,2,0.9356,1,0.2000,0.8000
620,0,7,7,0.9716,0,0.2727,0.7273
620,0,3,3,0.9691,1,0.1111,0.8889
620,0,16,7,0.9830,1,0.0769,0.9231
620,0,11,2,0.7763,1,0.0332,0.9668
620,0,12,3,0.8114,1,0.0113,0.9887
620,0,17,8,0.9800,1,0.0026,0.9974
620,0,5,5,0.7592,1,0.0009,0.9991
620,0,6,6,0.7060,1,0.0002,0.9998
620,0,4,4,0.7997,1,0.0001,0.9999
620,0,9,9,0.4907,1,0.0000,1.0000
620,0,14,5,0.3975,1,0.0000,1.0000
620,0,15,6,0.6278,1,0.0000,1.0000
620,0,18,9,0.9437,0,0.0000,1.0000
620,0,13,4,0.7126,1,0.0000,1.0000
621,-1,-1,-1,-1.0000,0,0.5000,0.5000
621,0,3,3,0.7921,1,0.2500,0.7500
621,0,4,4,0.8925,0,0.4375,0.5625
621,0,6,6,0.9621,0,0.7568,0.2432
621,0,8,8,0.8417,0,0.8831,0.1169
621,0,17,8,0.9739,1,0.6355,0.3645
621,0,5,5,0.9664,1,0.3676,0.6324
621,0,12,3,0.8991,1,0.1623,0.8377
621,0,7,7,0.9343,0,0.2252,0.7748
621,0,14,5,0.8921,1,0.0883,0.9117
621,0,1,1,0.8980,1,0.0462,0.9538
621,0,9,9,0.8619,0,0.1269,0.8731
621,0,16,7,0.9296,0,0.1789,0.8211
621,0,13,4,0.6634,1,0.0854,0.9146
621,0,18,9,0.7461,0,0.2189,0.7811
621,0,2,2,0.6127,1,0.1034,0.8966
621,0,15,6,0.7522,1,0.0280,0.9720
621,0,11,2,0.6208,1,0.0117,0.9883
621,0,10,1,0.2665,1,0.0059,0.9941
622,-1,-1,-1,-1.0000,0,0.5000,0.5000
622,0,4,4,0.9995,0,0.7000,0.3000
622,0,2,2,0.8071,0,0.9100,0.0900
622,0,8,8,0.9427,0,0.9609,0.0391
622,0,1,1,0.6452,0,0.9866,0.0134
622,0,10,1,0.9251,0,0.9955,0.0045
622,0,17,8,0.9005,1,0.9808,0.0192
622,0,11,2,0.8584,0,0.9955,0.0045
622,0,13,4,0.5887,1,0.9896,0.0104
622,0,7,7,0.6803,0,0.9930,0.0070
622,0,16,7,0.8645,0,0.9953,0.0047
622,0,6,6,0.4358,0,0.9988,0.0012
622,0,15,6,0.7825,0,0.9997,0.0003
622,0,3,3,0.6260,0,1.0000,0.0000
622,0,5,5,0.7605,0,1.0000,0.0000
622,0,14,5,0.8562,0,1.0000,0.0000
622,0,9,9,0.4940,0,1.0000,0.0000
622,0,12,3,0.9454,1,1.0000,0.0000
622,0,18,9,0.9814,0,1.0000,0.0000
623,-1,-1,-1,-1.0000,0,0.5000,0.5000
623,0,9,9,0.9789,0,0.7500,0.2500
623,0,2,2,0.9294,0,0.9286,0.0714
623,0,6,6,0.9334,1,0.7647,0.2353
623,0,7,7,0.9170,1,0.6842,0.3158
623,0,8,8,0.9962,1,0.3333,0.6667
623,0,16,7,0.8624,1,0.2500,0.7500
623,0,15,6,0.9681,1,0.0769,0.9231
623,0,4,4,0.8743,1,0.0345,0.9655
623,0,18,9,0.8757,0,0.0968,0.9032
623,0,11,2,0.6963,1,0.0423,0.9577
623,0,5,5,0.9792,1,0.0145,0.9855
623,0,1,1,0.7439,1,0.0073,0.9927
623,0,17,8,0.7311,1,0.0017,0.9983
623,0,14,5,0.4691,1,0.0006,0.9994
623,0,10,1,0.8126,1,0.0003,0.9997
623,0,3,3,0.8139,1,0.0001,0.9999
623,0,13,4,0.2139,1,0.0000,1.0000
623,0,12,3,0.4100,1,0.0000,1.0000
624,-1,-1,-1,-1.0000,0,0.5000,0.5000
624,0,7,7,0.8664,1,0.4000,0.6000
624,0,9,9,0.9025,0,0.6667,0.3333
624,0,5,5,0.9462,0,0.8571,0.1429
624,0,1,1,0.8695,1,0.7500,0.2500
624,0,6,6,0.9407,1,0.4286,0.5714
624,0,18,9,0.9681,1,0.0968,0.9032
624,0,3,3,0.8063,1,0.0345,0.9655
624,0,12,3,0.9589,0,0.2000,0.8000
624,0,8,8,0.5768,1,0.0545,0.9455
624,0,2,2,0.5402,1,0.0232,0.9768
624,0,10,1,0.9739,0,0.0665,0.9335
624,0,14,5,0.8225,0,0.1761,0.8239
624,0,11,2,0.7708,0,0.4809,0.5191
624,0,16,7,0.5754,1,0.3818,0.6182
624,0,15,6,0.9467,0,0.7119,0.2881
624,0,17,8,0.8007,0,0.8571,0.1429
624,0,4,4,0.6787,1,0.7200,0.2800
624,0,13,4,0.7429,0,0.8571,0.1429
625,-1,-1,-1,-1.0000,0,0.5000,0.5000
625,0,3,3,0.8238,1,0.2500,0.7500
625,0,8,8,0.9516,0,0.4474,0.5526
625,0,17,8,0.8588,1,0.1574,0.8426
625,0,2,2,0.9281,0,0.4474,0.5526
625,0,1,1,0.8000,0,0.7083,0.2917
625,0,4,4,0.7670,0,0.8500,0.1500
625,0,10,1,0.9515,1,0.7391,0.2609
625,0,7,7,0.9164,1,0.6538,0.3462
625,0,16,7,0.7601,1,0.5574,0.4426
625,0,11,2,0.9885,0,0.8451,0.1549
625,0,5,5,0.7650,0,0.9424,0.0576
625,0,6,6,0.7963,0,0.9850,0.0150
625,0,15,6,0.6945,0,0.9962,0.0038
625,0,13,4,0.8148,0,0.9984,0.0016
625,0,12,3,0.6626,0,0.9998,0.0002
625,0,14,5,0.4123,0,0.9999,0.0001
625,0,9,9,0.7585,0,1.0000,0.0000
625,0,18,9,0.9175,0,1.0000,0.0000
626,-1,-1,-1,-1.0000,0,0.5000,0.5000
626,0,7,7,0.7094,1,0.4000,0.6000
626,0,9,9,0.7917,1,0.0870,0.9130
626,0,18,9,0.9937,0,0.2222,0.7778
626,0,3,3,0.9752,1,0.0870,0.9130
626,0,8,8,0.6429,1,0.0215,0.9785
626,0,17,8,0.6256,0,0.0507,0.9493
626,0,12,3,0.9599,0,0.2720,0.7280
626,0,2,2,0.6545,0,0.6182,0.3818
626,0,16,7,0.7225,1,0.5191,0.4809
626,0,4,4,0.8954,0,0.7158,0.2842
626,0,11,2,0.9080,0,0.9161,0.0839
626,0,5,5,0.7648,0,0.9704,0.0296
626,0,13,4,0.7673,0,0.9871,0.0129
626,0,14,5,0.9671,0,0.9957,0.0043
626,0,1,1,0.6893,1,0.9913,0.0087
626,0,10,1,0.6642,0,0.9971,0.0029
626,0,6,6,0.9111,1,0.9885,0.0115
626,0,15,6,0.6706,0,0.9971,0.0029
627,-1,-1,-1,-1.0000,0,0.5000,0.5000
627,0,4,4,0.8779,0,0.7000,0.3000
627,0,7,7,0.9601,0,0.7778,0.2222
627,0,13,4,0.9901,0,0.8909,0.1091
627,0,6,6,0.9712,1,0.6712,0.3288
627,0,1,1,0.7282,1,0.5052,0.4948
627,0,16,7,0.7890,1,0.4050,0.5950
627,0,2,2,0.8152,0,0.7468,0.2532
627,0,3,3,0.9954,0,0.9538,0.0462
627,0,12,3,0.7803,0,0.9931,0.0069
627,0,9,9,0.6228,0,0.9977,0.0023
627,0,10,1,0.7741,1,0.9954,0.0046
627,0,18,9,0.9116,0,0.9985,0.0015
627,0,8,8,0.8723,0,0.9994,0.0006
627,0,5,5,0.9506,0,0.9998,0.0002
627,0,17,8,0.6890,0,0.9999,0.0001
627,0,15,6,0.7047,1,0.9997,0.0003
627,0,11,2,0.2332,0,0.9999,0.0001
627,0,14,5,0.8690,0,1.0000,0.0000
628,-1,-1,-1,-1.0000,0,0.5000,0.5000
628,0,4,4,0.7893,0,0.7000,0.3000
628,0,7,7,0.8062,1,0.6087,0.3913
628,0,1,1,0.9847,0,0.8235,0.1765
628,0,9,9,0.9245,1,0.4000,0.6000
628,0,3,3,0.9642,1,0.1818,0.8182
628,0,6,6,0.9618,1,0.0526,0.9474
628,0,10,1,0.9963,1,0.0270,0.9730
628,0,2,2,0.9838,1,0.0113,0.9887
628,0,18,9,0.8783,0,0.0332,0.9668
628,0,12,3,0.9646,1,0.0113,0.9887
628,0,16,7,0.7681,0,0.0169,0.9831
628,0,15,6,0.9590,1,0.0043,0.9957
628,0,5,5,0.8995,1,0.0014,0.9986
628,0,14,5,0.9440,1,0.0005,0.9995
628,0,8,8,0.6668,1,0.0001,0.9999
628,0,13,4,0.7660,1,0.0000,1.0000
628,0,17,8,0.6465,1,0.0000,1.0000
628,0,11,2,0.8867,1,0.0000,1.0000
629,-1,-1,-1,-1.0000,0,0.5000,0.5000
629,0,7,7,0.7590,1,0.4000,0.6000
629,0,16,7,0.9907,1,0.3077,0.6923
629,0,1,1,0.9521,0,0.5714,0.4286
629,0,6,6,0.9179,0,0.8421,0.1579
629,0,3,3,0.9436,0,0.9739,0.0261
629,0,5,5,0.9784,0,0.9912,0.0088
629,0,15,6,0.9124,0,0.9978,0.0022
629,0,14,5,0.9768,0,0.9993,0.0007
629,0,12,3,0.8557,0,0.9999,0.0001
629,0,2,2,0.9970,1,0.9997,0.0003
629,0,11,2,0.9717,1,0.9994,0.0006
629,0,9,9,0.5087,0,0.9998,0.0002
629,0,18,9,0.9837,0,0.9999,0.0001
629,0,10,1,0.6146,0,1.0000,0.0000
629,0,4,4,0.2597,0,1.0000,0.0000
629,0,13,4,0.9197,0,1.0000,0.0000
629,0,8,8,0.3404,0,1.0000,0.0000
629,0,17,8,0.9941,0,1.0000,0.0000
630,-1,-1,-1,-1.0000,0,0.5000,0.5000
630,0,2,2,0.9499,1,0.2917,0.7083
630,0,4,4,0.9897,1,0.1500,0.8500
630,0,8,8,0.9831,0,0.3000,0.7000
630,0,6,6,0.9835,1,0.0968,0.9032
630,0,17,8,0.8540,1,0.0241,0.9759
630,0,13,4,0.8559,0,0.0545,0.9455
630,0,15,6,0.9391,0,0.1875,0.8125
630,0,9,9,0.6726,1,0.0319,0.9681
630,0,5,5,0.9404,1,0.0109,0.9891
630,0,1,1,0.9434,1,0.0055,0.9945
630,0,18,9,0.8982,0,0.0162,0.9838
630,0,14,5,0.4476,1,0.0055,0.9945
630,0,3,3,0.8375,1,0.0018,0.9982
630,0,7,7,0.5665,0,0.0027,0.9973
630,0,11,2,0.9034,1,0.0011,0.9989
630,0,12,3,0.3123,1,0.0004,0.9996
630,0,16,7,0.8716,1,0.0003,0.9997
630,0,10,1,0.5092,0,0.0008,0.9992
631,-1,-1,-1,-1.0000,0,0.5000,0.5000
631,0,3,3,0.9644,1,0.2500,0.7500
631,0,2,2,0.9961,1,0.1207,0.8793
631,0,8,8,0.7731,1,0.0307,0.9693
631,0,12,3,0.9457,1,0.0104,0.9896
631,0,1,1,0.9612,0,0.0307,0.9693
631,0,10,1,0.6725,1,0.0156,0.9844
631,0,4,4,0.9701,0,0.0356,0.9644
631,0,11,2,0.8258,1,0.0150,0.9850
631,0,9,9,0.8221,1,0.0022,0.9978
631,0,18,9,0.7468,1,0.0003,0.9997
631,0,17,8,0.8087,1,0.0001,0.9999
631,0,7,7,0.8838,1,0.0000,1.0000
631,0,16,7,0.4930,1,0.0000,1.0000
631,0,5,5,0.9216,1,0.0000,1.0000
631,0,13,4,0.7744,0,0.0000,1.0000
631,0,6,6,0.8048,1,0.0000,1.0000
631,0,15,6,0.9433,1,0.0000,1.0000
631,0,14,5,0.8846,1,0.0000,1.0000
632,-1,-1,-1,-1.0000,0,0.5000,0.5000
632,0,8,8,0.9992,0,0.7083,0.2917
632,0,5,5,0.9705,0,0.8793,0.1207
632,0,1,1,0.8543,1,0.7846,0.2154
632,0,6,6,0.8523,1,0.4766,0.5234
632,0,7,7,0.8067,0,0.5774,0.4226
632,0,15,6,0.9375,1,0.2546,0.7454
632,0,16,7,0.9912,0,0.3387,0.6613
632,0,9,9,0.7986,0,0.6058,0.3942
632,0,2,2,0.9217,1,0.3876,0.6124
632,0,3,3,0.6900,1,0.1742,0.8258
632,0,18,9,0.9113,0,0.3876,0.6124
632,0,12,3,0.7984,1,0.1742,0.8258
632,0,14,5,0.5361,1,0.0657,0.9343
632,0,4,4,0.8965,0,0.1409,0.8591
632,0,11,2,0.7897,1,0.0633,0.9367
632,0,10,1,0.9028,1,0.0327,0.9673
