830,0,3,3,0.9800,0,0.7800,0.0517,0.9483,0.2200
830,0,1,1,0.8707,0,0.8864,0.0124,0.9876,0.1136
830,0,10,1,0.8550,1,0.7626,0.0205,0.9795,0.2374
830,0,7,7,0.8541,0,0.7970,0.0112,0.9888,0.2030
830,0,16,7,0.8522,1,0.6788,0.0136,0.9864,0.3212
830,0,2,2,0.8068,0,0.8638,0.0020,0.9980,0.1362
830,0,11,2,0.8010,0,0.9501,0.0003,0.9997,0.0499
830,0,12,3,0.7502,0,0.9880,0.0000,1.0000,0.0120
831,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
831,0,3,3,0.9800,1,0.1772,0.6652,0.3348,0.8228
831,0,4,4,0.9839,1,0.0670,0.7868,0.2132,0.9330
831,0,8,8,0.9934,0,0.1255,0.5516,0.4484,0.8745
831,0,6,6,0.9809,1,0.0247,0.7868,0.2132,0.9753
831,0,17,8,0.9934,0,0.0482,0.5516,0.4484,0.9518
831,0,15,6,0.9809,1,0.0089,0.7868,0.2132,0.9911
831,0,7,7,0.9926,1,0.0048,0.8185,0.1815,0.9952
831,0,16,7,0.9863,0,0.0058,0.7083,0.2917,0.9942
831,0,9,9,0.9750,0,0.0141,0.3899,0.6101,0.9859
831,0,2,2,0.9950,1,0.0047,0.5611,0.4389,0.9953
831,0,5,5,0.9805,1,0.0012,0.7489,0.2511,0.9988
831,0,18,9,0.9993,1,0.0001,0.9282,0.0718,0.9999
831,0,13,4,0.8787,1,0.0000,0.9600,0.0400,1.0000
831,0,14,5,0.8200,1,0.0000,0.9825,0.0175,1.0000
831,0,1,1,0.7570,1,0.0000,0.9894,0.0106,1.0000
832,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
832,0,3,3,0.9800,1,0.1772,0.6652,0.3348,0.8228
832,0,4,4,0.9839,0,0.2856,0.3984,0.6016,0.7144
832,0,2,2,0.9992,1,0.1176,0.5698,0.4302,0.8824
832,0,6,6,0.9919,0,0.2856,0.1895,0.8105,0.7144
832,0,1,1,0.9258,1,0.1414,0.2804,0.7196,0.8586
832,0,10,1,0.9621,1,0.0635,0.3937,0.6063,0.9365
832,0,11,2,0.9969,1,0.0221,0.5650,0.4350,0.9779
832,0,15,6,0.9890,1,0.0040,0.7958,0.2042,0.9960
832,0,8,8,0.9979,1,0.0006,0.9212,0.0788,0.9994
832,0,7,7,0.9658,1,0.0003,0.9346,0.0654,0.9997
832,0,16,7,0.9631,1,0.0002,0.9458,0.0542,0.9998
832,0,17,8,0.9271,1,0.0000,0.9813,0.0187,1.0000
832,0,9,9,0.8612,1,0.0000,0.9956,0.0044,1.0000
833,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
833,0,3,3,0.9800,1,0.1772,0.6652,0.3348,0.8228
833,0,4,4,0.9839,1,0.0670,0.7868,0.2132,0.9330
833,0,8,8,0.9934,0,0.1255,0.5516,0.4484,0.8745
833,0,6,6,0.9809,1,0.0247,0.7868,0.2132,0.9753
833,0,17,8,0.9934,1,0.0036,0.9172,0.0828,0.9964
833,0,7,7,0.9666,0,0.0044,0.8563,0.1437,0.9956
833,0,16,7,0.9787,1,0.0024,0.8793,0.1207,0.9976
833,0,9,9,0.9224,1,0.0002,0.9693,0.0307,0.9998
833,0,18,9,0.8684,1,0.0000,0.9927,0.0073,1.0000
834,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
834,0,3,3,0.9800,0,0.7800,0.0517,0.9483,0.2200
834,0,1,1,0.8707,1,0.5935,0.0833,0.9167,0.4065
834,0,10,1,0.8833,0,0.7626,0.0205,0.9795,0.2374
834,0,7,7,0.8541,1,0.6336,0.0250,0.9750,0.3664
834,0,16,7,0.8550,0,0.6788,0.0136,0.9864,0.3212
834,0,2,2,0.8068,0,0.8638,0.0020,0.9980,0.1362
834,0,11,2,0.8010,1,0.6788,0.0039,0.9961,0.3212
834,0,12,3,0.7524,0,0.9016,0.0003,0.9997,0.0984
834,0,4,4,0.7501,0,0.9445,0.0001,0.9999,0.0555
834,0,13,4,0.7500,0,0.9693,0.0000,1.0000,0.0307
834,0,5,5,0.7000,0,0.9866,0.0000,1.0000,0.0134
834,0,14,5,0.7000,0,0.9942,0.0000,1.0000,0.0058
835,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
835,0,3,3,0.9800,0,0.7800,0.0517,0.9483,0.2200
835,0,1,1,0.8707,0,0.8864,0.0124,0.9876,0.1136
835,0,10,1,0.8550,0,0.9449,0.0029,0.9971,0.0551
835,0,7,7,0.8506,0,0.9545,0.0016,0.9984,0.0455
835,0,16,7,0.8503,0,0.9625,0.0008,0.9992,0.0375
835,0,2,2,0.8004,0,0.9872,0.0001,0.9999,0.0128
836,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
836,0,3,3,0.9800,1,0.1772,0.6652,0.3348,0.8228
836,0,4,4,0.9839,1,0.0670,0.7868,0.2132,0.9330
836,0,8,8,0.9934,1,0.0101,0.9172,0.0828,0.9899
836,0,7,7,0.9666,0,0.0124,0.8563,0.1437,0.9876
836,0,16,7,0.9787,0,0.0151,0.7625,0.2375,0.9849
836,0,9,9,0.9925,1,0.0010,0.9329,0.0671,0.9990
836,0,17,8,0.9335,1,0.0001,0.9766,0.0234,0.9999
836,0,18,9,0.8640,1,0.0000,0.9945,0.0055,1.0000
837,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
837,0,3,3,0.9800,0,0.7800,0.0517,0.9483,0.2200
837,0,1,1,0.8707,1,0.5935,0.0833,0.9167,0.4065
837,0,10,1,0.8833,0,0.7626,0.0205,0.9795,0.2374
837,0,7,7,0.8541,0,0.7970,0.0112,0.9888,0.2030
837,0,16,7,0.8522,0,0.8275,0.0060,0.9940,0.1725
837,0,2,2,0.8030,0,0.9350,0.0009,0.9991,0.0650
837,0,11,2,0.8004,0,0.9774,0.0001,0.9999,0.0226
837,0,12,3,0.7501,1,0.9191,0.0003,0.9997,0.0809
837,0,4,4,0.7501,0,0.9548,0.0001,0.9999,0.0452
837,0,13,4,0.7500,0,0.9751,0.0000,1.0000,0.0249
837,0,5,5,0.7000,0,0.9892,0.0000,1.0000,0.0108
838,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
838,0,3,3,0.9800,1,0.1772,0.6652,0.3348,0.8228
838,0,4,4,0.9839,1,0.0670,0.7868,0.2132,0.9330
838,0,8,8,0.9934,1,0.0101,0.9172,0.0828,0.9899
838,0,7,7,0.9666,0,0.0124,0.8563,0.1437,0.9876
838,0,16,7,0.9787,1,0.0067,0.8793,0.1207,0.9933
838,0,17,8,0.9603,1,0.0010,0.9562,0.0438,0.9990
838,0,9,9,0.8763,0,0.0023,0.8519,0.1481,0.9977
838,0,18,9,0.9389,1,0.0002,0.9614,0.0386,0.9998
838,0,13,4,0.8654,1,0.0001,0.9789,0.0211,0.9999
838,0,5,5,0.8106,1,0.0000,0.9908,0.0092,1.0000
839,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
839,0,3,3,0.9800,1,0.1772,0.6652,0.3348,0.8228
839,0,4,4,0.9839,1,0.0670,0.7868,0.2132,0.9330
839,0,8,8,0.9934,0,0.1255,0.5516,0.4484,0.8745
839,0,6,6,0.9809,0,0.3010,0.1784,0.8216,0.6990
839,0,1,1,0.9213,1,0.1506,0.2657,0.7343,0.8494
839,0,10,1,0.9563,0,0.2806,0.0771,0.9229,0.7194
839,0,7,7,0.8654,0,0.3229,0.0430,0.9570,0.6771
839,0,16,7,0.8586,0,0.3682,0.0236,0.9764,0.6318
839,0,2,2,0.8118,0,0.6361,0.0034,0.9966,0.3639
839,0,11,2,0.8017,0,0.8399,0.0005,0.9995,0.1601
839,0,12,3,0.7503,0,0.9579,0.0000,1.0000,0.0421
839,0,13,4,0.7500,1,0.8834,0.0001,0.9999,0.1166
839,0,5,5,0.7000,0,0.9464,0.0000,1.0000,0.0536
839,0,14,5,0.7000,1,0.8154,0.0000,1.0000,0.1846
839,0,15,6,0.6500,0,0.9298,0.0000,1.0000,0.0702
839,0,17,8,0.6000,0,0.9636,0.0000,1.0000,0.0364
839,0,9,9,0.5500,0,0.9846,0.0000,1.0000,0.0154
839,0,18,9,0.5500,0,0.9935,0.0000,1.0000,0.0065
840,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
840,0,3,3,0.9800,1,0.1772,0.6652,0.3348,0.8228
840,0,4,4,0.9839,1,0.0670,0.7868,0.2132,0.9330
840,0,8,8,0.9934,1,0.0101,0.9172,0.0828,0.9899
840,0,7,7,0.9666,1,0.0055,0.9312,0.0688,0.9945
840,0,16,7,0.9638,1,0.0030,0.9430,0.0570,0.9970
840,0,17,8,0.9285,1,0.0004,0.9802,0.0198,0.9996
840,0,9,9,0.8619,1,0.0000,0.9954,0.0046,1.0000
841,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
841,0,3,3,0.9800,0,0.7800,0.0517,0.9483,0.2200
841,0,1,1,0.8707,1,0.5935,0.0833,0.9167,0.4065
841,0,10,1,0.8833,1,0.3754,0.1316,0.8684,0.6246
841,0,7,7,0.8763,0,0.4235,0.0754,0.9246,0.5765
841,0,16,7,0.8651,0,0.4731,0.0421,0.9579,0.5269
841,0,2,2,0.8210,1,0.2304,0.0808,0.9192,0.7696
841,0,11,2,0.8404,1,0.0907,0.1495,0.8505,0.9093
841,0,12,3,0.8397,0,0.3019,0.0116,0.9884,0.6981
841,0,4,4,0.7546,1,0.1260,0.0213,0.9787,0.8740
841,0,13,4,0.7585,0,0.2111,0.0072,0.9928,0.7889
841,0,5,5,0.7036,0,0.3844,0.0018,0.9982,0.6156
841,0,14,5,0.7009,0,0.5930,0.0005,0.9995,0.4070
841,0,6,6,0.6503,0,0.8138,0.0001,0.9999,0.1862
841,0,15,6,0.6500,0,0.9291,0.0000,1.0000,0.0709
841,0,8,8,0.6000,0,0.9633,0.0000,1.0000,0.0367
841,0,17,8,0.6000,0,0.9813,0.0000,1.0000,0.0187
841,0,9,9,0.5500,0,0.9922,0.0000,1.0000,0.0078
842,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
842,0,3,3,0.9800,1,0.1772,0.6652,0.3348,0.8228
842,0,4,4,0.9839,1,0.0670,0.7868,0.2132,0.9330
842,0,8,8,0.9934,1,0.0101,0.9172,0.0828,0.9899
842,0,7,7,0.9666,0,0.0124,0.8563,0.1437,0.9876
842,0,16,7,0.9787,1,0.0067,0.8793,0.1207,0.9933
842,0,17,8,0.9603,0,0.0133,0.7083,0.2917,0.9867
842,0,9,9,0.9750,1,0.0009,0.9132,0.0868,0.9991
842,0,18,9,0.9021,1,0.0001,0.9785,0.0215,0.9999
842,0,13,4,0.8586,1,0.0000,0.9883,0.0117,1.0000
843,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
843,0,3,3,0.9800,0,0.7800,0.0517,0.9483,0.2200
843,0,1,1,0.8707,0,0.8864,0.0124,0.9876,0.1136
843,0,10,1,0.8550,0,0.9449,0.0029,0.9971,0.0551
843,0,7,7,0.8506,0,0.9545,0.0016,0.9984,0.0455
843,0,16,7,0.8503,1,0.9187,0.0019,0.9981,0.0813
843,0,2,2,0.8010,1,0.7901,0.0038,0.9962,0.2099
843,0,11,2,0.8019,1,0.5565,0.0076,0.9924,0.4435
843,0,12,3,0.7546,0,0.8447,0.0005,0.9995,0.1553
843,0,4,4,0.7502,0,0.9099,0.0002,0.9998,0.0901
843,0,13,4,0.7501,0,0.9494,0.0001,0.9999,0.0506
843,0,5,5,0.7000,0,0.9777,0.0000,1.0000,0.0223
843,0,14,5,0.7000,1,0.9162,0.0000,1.0000,0.0838
843,0,6,6,0.6500,0,0.9704,0.0000,1.0000,0.0296
843,0,15,6,0.6500,0,0.9899,0.0000,1.0000,0.0101
844,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
844,0,3,3,0.9800,0,0.7800,0.0517,0.9483,0.2200
844,0,1,1,0.8707,0,0.8864,0.0124,0.9876,0.1136
844,0,10,1,0.8550,0,0.9449,0.0029,0.9971,0.0551
844,0,7,7,0.8506,0,0.9545,0.0016,0.9984,0.0455
844,0,16,7,0.8503,0,0.9625,0.0008,0.9992,0.0375
844,0,2,2,0.8004,0,0.9872,0.0001,0.9999,0.0128
845,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
845,0,3,3,0.9800,0,0.7800,0.0517,0.9483,0.2200
845,0,1,1,0.8707,0,0.8864,0.0124,0.9876,0.1136
845,0,10,1,0.8550,0,0.9449,0.0029,0.9971,0.0551
845,0,7,7,0.8506,0,0.9545,0.0016,0.9984,0.0455
845,0,16,7,0.8503,0,0.9625,0.0008,0.9992,0.0375
845,0,2,2,0.8004,1,0.8952,0.0017,0.9983,0.1048
845,0,11,2,0.8008,0,0.9625,0.0002,0.9998,0.0375
845,0,12,3,0.7501,1,0.8709,0.0006,0.9994,0.1291
845,0,4,4,0.7502,1,0.6922,0.0011,0.9989,0.3078
845,0,13,4,0.7504,0,0.8068,0.0004,0.9996,0.1932
845,0,5,5,0.7002,0,0.9069,0.0001,0.9999,0.0931
845,0,14,5,0.7000,1,0.7090,0.0002,0.9998,0.2910
845,0,6,6,0.6501,0,0.8796,0.0000,1.0000,0.1204
845,0,15,6,0.6500,1,0.5632,0.0001,0.9999,0.4368
845,0,8,8,0.6001,0,0.7205,0.0000,1.0000,0.2795
845,0,17,8,0.6000,0,0.8375,0.0000,1.0000,0.1625
845,0,9,9,0.5500,0,0.9258,0.0000,1.0000,0.0742
845,0,18,9,0.5500,0,0.9678,0.0000,1.0000,0.0322
846,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
846,0,3,3,0.9800,1,0.1772,0.6652,0.3348,0.8228
846,0,4,4,0.9839,1,0.0670,0.7868,0.2132,0.9330
846,0,8,8,0.9934,1,0.0101,0.9172,0.0828,0.9899
846,0,7,7,0.9666,1,0.0055,0.9312,0.0688,0.9945
846,0,16,7,0.9638,0,0.0067,0.8793,0.1207,0.9933
846,0,17,8,0.9603,1,0.0010,0.9562,0.0438,0.9990
846,0,9,9,0.8763,1,0.0001,0.9896,0.0104,0.9999
847,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
847,0,3,3,0.9800,1,0.1772,0.6652,0.3348,0.8228
847,0,4,4,0.9839,1,0.0670,0.7868,0.2132,0.9330
847,0,8,8,0.9934,0,0.1255,0.5516,0.4484,0.8745
847,0,6,6,0.9809,1,0.0247,0.7868,0.2132,0.9753
847,0,17,8,0.9934,1,0.0036,0.9172,0.0828,0.9964
847,0,7,7,0.9666,0,0.0044,0.8563,0.1437,0.9956
847,0,16,7,0.9787,1,0.0024,0.8793,0.1207,0.9976
847,0,9,9,0.9224,1,0.0002,0.9693,0.0307,0.9998
847,0,18,9,0.8684,0,0.0004,0.8926,0.1074,0.9996
847,0,13,4,0.8930,0,0.0007,0.7347,0.2653,0.9993
847,0,5,5,0.9326,0,0.0017,0.4091,0.5909,0.9983
847,0,12,3,0.9955,0,0.0072,0.0441,0.9559,0.9928
847,0,1,1,0.8677,1,0.0030,0.0714,0.9286,0.9970
847,0,10,1,0.8786,1,0.0012,0.1137,0.8863,0.9988
847,0,2,2,0.8568,1,0.0004,0.2041,0.7959,0.9996
848,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
848,0,3,3,0.9800,0,0.7800,0.0517,0.9483,0.2200
848,0,1,1,0.8707,1,0.5935,0.0833,0.9167,0.4065
848,0,10,1,0.8833,1,0.3754,0.1316,0.8684,0.6246
848,0,7,7,0.8763,0,0.4235,0.0754,0.9246,0.5765
848,0,16,7,0.8651,0,0.4731,0.0421,0.9579,0.5269
848,0,2,2,0.8210,1,0.2304,0.0808,0.9192,0.7696
848,0,11,2,0.8404,1,0.0907,0.1495,0.8505,0.9093
848,0,12,3,0.8397,0,0.3019,0.0116,0.9884,0.6981
848,0,4,4,0.7546,0,0.4454,0.0039,0.9961,0.5546
848,0,13,4,0.7516,0,0.5986,0.0013,0.9987,0.4014
848,0,5,5,0.7006,0,0.7768,0.0003,0.9997,0.2232
848,0,14,5,0.7002,0,0.8903,0.0001,0.9999,0.1097
848,0,6,6,0.6500,0,0.9606,0.0000,1.0000,0.0394
848,0,15,6,0.6500,1,0.8112,0.0000,1.0000,0.1888
848,0,8,8,0.6000,0,0.8958,0.0000,1.0000,0.1042
848,0,17,8,0.6000,0,0.9450,0.0000,1.0000,0.0550
848,0,9,9,0.5500,0,0.9765,0.0000,1.0000,0.0235
848,0,18,9,0.5500,0,0.9902,0.0000,1.0000,0.0098
849,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
849,0,3,3,0.9800,1,0.1772,0.6652,0.3348,0.8228
849,0,4,4,0.9839,0,0.2856,0.3984,0.6016,0.7144
849,0,2,2,0.9992,1,0.1176,0.5698,0.4302,0.8824
849,0,6,6,0.9919,1,0.0230,0.7990,0.2010,0.9770
849,0,8,8,0.9995,1,0.0033,0.9226,0.0774,0.9967
849,0,7,7,0.9655,0,0.0041,0.8652,0.1348,0.9959
849,0,16,7,0.9770,1,0.0022,0.8870,0.1130,0.9978
849,0,17,8,0.9565,1,0.0003,0.9592,0.0408,0.9997
849,0,9,9,0.8745,0,0.0008,0.8610,0.1390,0.9992
849,0,18,9,0.9334,1,0.0001,0.9641,0.0359,0.9999
849,0,13,4,0.8644,0,0.0001,0.8995,0.1005,0.9999
849,0,5,5,0.8503,1,0.0000,0.9543,0.0457,1.0000
849,0,14,5,0.8229,0,0.0001,0.8392,0.1608,0.9999
849,0,15,6,0.8465,1,0.0000,0.9399,0.0601,1.0000
849,0,1,1,0.7740,1,0.0000,0.9631,0.0369,1.0000
849,0,10,1,0.7648,1,0.0000,0.9775,0.0225,1.0000
849,0,11,2,0.7113,1,0.0000,0.9886,0.0114,1.0000
850,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
850,0,3,3,0.9800,0,0.7800,0.0517,0.9483,0.2200
850,0,1,1,0.8707,0,0.8864,0.0124,0.9876,0.1136
850,0,10,1,0.8550,1,0.7626,0.0205,0.9795,0.2374
850,0,7,7,0.8541,0,0.7970,0.0112,0.9888,0.2030
850,0,16,7,0.8522,0,0.8275,0.0060,0.9940,0.1725
850,0,2,2,0.8030,1,0.6153,0.0120,0.9880,0.3847
850,0,11,2,0.8060,0,0.8275,0.0017,0.9983,0.1725
850,0,12,3,0.7510,1,0.5580,0.0042,0.9958,0.4420
850,0,4,4,0.7517,1,0.2962,0.0078,0.9922,0.7038
850,0,13,4,0.7531,1,0.1230,0.0143,0.9857,0.8770
850,0,5,5,0.7072,0,0.2466,0.0036,0.9964,0.7534
850,0,14,5,0.7018,1,0.0756,0.0084,0.9916,0.9244
850,0,6,6,0.6551,0,0.1971,0.0015,0.9985,0.8029
850,0,15,6,0.6509,0,0.4241,0.0003,0.9997,0.5759
850,0,8,8,0.6001,0,0.5956,0.0001,0.9999,0.4044
851,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
851,0,3,3,0.9800,1,0.1772,0.6652,0.3348,0.8228
851,0,4,4,0.9839,1,0.0670,0.7868,0.2132,0.9330
851,0,8,8,0.9934,0,0.1255,0.5516,0.4484,0.8745
851,0,6,6,0.9809,0,0.3010,0.1784,0.8216,0.6990
851,0,1,1,0.9213,1,0.1506,0.2657,0.7343,0.8494
851,0,10,1,0.9563,0,0.2806,0.0771,0.9229,0.7194
851,0,7,7,0.8654,1,0.1736,0.0926,0.9074,0.8264
851,0,16,7,0.8685,0,0.2043,0.0521,0.9479,0.7957
851,0,2,2,0.8260,1,0.0788,0.0990,0.9010,0.9212
851,0,11,2,0.8495,1,0.0277,0.1802,0.8198,0.9723
851,0,12,3,0.8581,0,0.1100,0.0144,0.9856,0.8900
851,0,13,4,0.7558,1,0.0396,0.0265,0.9735,0.9604
851,0,5,5,0.7132,1,0.0102,0.0597,0.9403,0.9898
851,0,14,5,0.7299,1,0.0026,0.1290,0.8710,0.9974
851,0,15,6,0.7274,1,0.0005,0.3077,0.6923,0.9995
851,0,17,8,0.7539,1,0.0001,0.5714,0.4286,0.9999
852,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
852,0,3,3,0.9800,1,0.1772,0.6652,0.3348,0.8228
852,0,4,4,0.9839,0,0.2856,0.3984,0.6016,0.7144
852,0,2,2,0.9992,0,0.5454,0.0864,0.9136,0.4546
852,0,1,1,0.8846,0,0.7252,0.0214,0.9786,0.2748
852,0,10,1,0.8585,0,0.8531,0.0050,0.9950,0.1469
852,0,7,7,0.8510,0,0.8765,0.0027,0.9973,0.1235
852,0,16,7,0.8505,0,0.8966,0.0015,0.9985,0.1034
852,0,11,2,0.8007,0,0.9630,0.0002,0.9998,0.0370
852,0,12,3,0.7501,0,0.9912,0.0000,1.0000,0.0088
853,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
853,0,3,3,0.9800,1,0.1772,0.6652,0.3348,0.8228
853,0,4,4,0.9839,0,0.2856,0.3984,0.6016,0.7144
853,0,2,2,0.9992,1,0.1176,0.5698,0.4302,0.8824
853,0,6,6,0.9919,1,0.0230,0.7990,0.2010,0.9770
853,0,8,8,0.9995,0,0.0449,0.5698,0.4302,0.9551
853,0,15,6,0.9919,1,0.0082,0.7990,0.2010,0.9918
853,0,17,8,0.9995,0,0.0163,0.5698,0.4302,0.9837
853,0,5,5,0.9849,1,0.0041,0.7556,0.2444,0.9959
853,0,7,7,0.9989,1,0.0022,0.7907,0.2093,0.9978
853,0,16,7,0.9919,0,0.0027,0.6704,0.3296,0.9973
853,0,13,4,0.9818,1,0.0009,0.7907,0.2093,0.9991
853,0,9,9,0.9756,1,0.0001,0.9424,0.0576,0.9999
853,0,18,9,0.8845,1,0.0000,0.9861,0.0139,1.0000
853,0,14,5,0.8070,1,0.0000,0.9940,0.0060,1.0000
854,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
854,0,3,3,0.9800,0,0.7800,0.0517,0.9483,0.2200
854,0,1,1,0.8707,1,0.5935,0.0833,0.9167,0.4065
854,0,10,1,0.8833,0,0.7626,0.0205,0.9795,0.2374
854,0,7,7,0.8541,1,0.6336,0.0250,0.9750,0.3664
854,0,16,7,0.8550,0,0.6788,0.0136,0.9864,0.3212
854,0,2,2,0.8068,0,0.8638,0.0020,0.9980,0.1362
854,0,11,2,0.8010,0,0.9501,0.0003,0.9997,0.0499
854,0,12,3,0.7502,1,0.8335,0.0007,0.9993,0.1665
854,0,4,4,0.7503,0,0.9029,0.0002,0.9998,0.0971
854,0,13,4,0.7501,1,0.7560,0.0004,0.9996,0.2440
854,0,5,5,0.7002,0,0.8785,0.0001,0.9999,0.1215
854,0,14,5,0.7001,1,0.6438,0.0002,0.9998,0.3562
854,0,6,6,0.6501,0,0.8443,0.0000,1.0000,0.1557
854,0,15,6,0.6500,0,0.9421,0.0000,1.0000,0.0579
854,0,8,8,0.6000,0,0.9701,0.0000,1.0000,0.0299
854,0,17,8,0.6000,0,0.9848,0.0000,1.0000,0.0152
854,0,9,9,0.5500,0,0.9936,0.0000,1.0000,0.0064
855,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
855,0,3,3,0.9800,1,0.1772,0.6652,0.3348,0.8228
855,0,4,4,0.9839,1,0.0670,0.7868,0.2132,0.9330
855,0,8,8,0.9934,1,0.0101,0.9172,0.0828,0.9899
855,0,7,7,0.9666,0,0.0124,0.8563,0.1437,0.9876
855,0,16,7,0.9787,1,0.0067,0.8793,0.1207,0.9933
855,0,17,8,0.9603,0,0.0133,0.7083,0.2917,0.9867
855,0,9,9,0.9750,1,0.0009,0.9132,0.0868,0.9991
855,0,18,9,0.9021,0,0.0022,0.7347,0.2653,0.9978
855,0,13,4,0.9561,1,0.0007,0.8372,0.1628,0.9993
855,0,5,5,0.8814,1,0.0002,0.9231,0.0769,0.9998
855,0,14,5,0.8385,1,0.0000,0.9655,0.0345,1.0000
855,0,6,6,0.7707,1,0.0000,0.9882,0.0118,1.0000
856,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
856,0,3,3,0.9800,0,0.7800,0.0517,0.9483,0.2200
856,0,1,1,0.8707,0,0.8864,0.0124,0.9876,0.1136
856,0,10,1,0.8550,0,0.9449,0.0029,0.9971,0.0551
856,0,7,7,0.8506,0,0.9545,0.0016,0.9984,0.0455
856,0,16,7,0.8503,0,0.9625,0.0008,0.9992,0.0375
856,0,2,2,0.8004,0,0.9872,0.0001,0.9999,0.0128
857,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
857,0,3,3,0.9800,1,0.1772,0.6652,0.3348,0.8228
857,0,4,4,0.9839,1,0.0670,0.7868,0.2132,0.9330
857,0,8,8,0.9934,0,0.1255,0.5516,0.4484,0.8745
857,0,6,6,0.9809,1,0.0247,0.7868,0.2132,0.9753
857,0,17,8,0.9934,1,0.0036,0.9172,0.0828,0.9964
857,0,7,7,0.9666,0,0.0044,0.8563,0.1437,0.9956
857,0,16,7,0.9787,0,0.0054,0.7625,0.2375,0.9946
857,0,9,9,0.9925,1,0.0004,0.9329,0.0671,0.9996
857,0,18,9,0.8902,0,0.0009,0.7854,0.2146,0.9991
857,0,13,4,0.9358,1,0.0003,0.8718,0.1282,0.9997
857,0,5,5,0.8641,1,0.0001,0.9407,0.0593,0.9999
857,0,14,5,0.8297,1,0.0000,0.9737,0.0263,1.0000
857,0,15,6,0.7658,0,0.0001,0.8672,0.1328,0.9999
857,0,1,1,0.8031,1,0.0000,0.9158,0.0842,1.0000
857,0,10,1,0.7837,1,0.0000,0.9477,0.0523,1.0000
857,0,2,2,0.7261,1,0.0000,0.9731,0.0269,1.0000
857,0,11,2,0.7134,1,0.0000,0.9864,0.0136,1.0000
857,0,12,3,0.6582,1,0.0000,0.9943,0.0057,1.0000
858,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
858,0,3,3,0.9800,1,0.1772,0.6652,0.3348,0.8228
858,0,4,4,0.9839,1,0.0670,0.7868,0.2132,0.9330
858,0,8,8,0.9934,1,0.0101,0.9172,0.0828,0.9899
858,0,7,7,0.9666,1,0.0055,0.9312,0.0688,0.9945
858,0,16,7,0.9638,1,0.0030,0.9430,0.0570,0.9970
858,0,17,8,0.9285,0,0.0059,0.8464,0.1536,0.9941
858,0,9,9,0.9421,1,0.0004,0.9598,0.0402,0.9996
858,0,18,9,0.8741,1,0.0000,0.9904,0.0096,1.0000
859,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
859,0,3,3,0.9800,1,0.1772,0.6652,0.3348,0.8228
859,0,4,4,0.9839,1,0.0670,0.7868,0.2132,0.9330
859,0,8,8,0.9934,1,0.0101,0.9172,0.0828,0.9899
859,0,7,7,0.9666,1,0.0055,0.9312,0.0688,0.9945
859,0,16,7,0.9638,1,0.0030,0.9430,0.0570,0.9970
859,0,17,8,0.9285,1,0.0004,0.9802,0.0198,0.9996
859,0,9,9,0.8619,1,0.0000,0.9954,0.0046,1.0000
860,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
860,0,3,3,0.9800,1,0.1772,0.6652,0.3348,0.8228
860,0,4,4,0.9839,0,0.2856,0.3984,0.6016,0.7144
860,0,2,2,0.9992,1,0.1176,0.5698,0.4302,0.8824
860,0,6,6,0.9919,1,0.0230,0.7990,0.2010,0.9770
860,0,8,8,0.9995,1,0.0033,0.9226,0.0774,0.9967
860,0,7,7,0.9655,1,0.0018,0.9358,0.0642,0.9982
